topBid,topAsk,bidVol,askVol
6342.47,6342.48,5.01002659,8.7414974
6342.47,6342.48,5.01002659,1.2414974
6342.47,6342.48,5.01002659,8.7414974
6342.47,6342.48,5.01002659,1.2414974
6342.47,6342.48,7.56802659,1.2414974
6342.47,6342.48,7.56802659,1.23992857
6342.47,6342.48,7.56802659,1.23992857
6342.47,6342.48,7.56802659,1.08226154
6342.47,6342.48,7.56802659,1.23992857
6342.47,6342.48,7.56802659,1.03992857
6342.47,6342.48,7.56802659,1.23992857
6342.47,6342.48,7.56802659,8.73992857
6342.47,6342.48,5.01002659,8.73992857
6342.47,6342.48,5.01002659,1.23992857
6342.47,6342.48,7.56802659,1.23992857
6342.47,6342.48,7.56802659,1.08226154
6342.47,6342.48,7.56802659,1.23992857
6342.47,6342.48,7.56802659,1.03992857
6342.47,6342.48,7.56802659,1.03671091
6342.47,6342.48,7.56802659,1.03671091
6342.47,6342.48,7.56802659,1.03563156
6342.47,6342.48,7.56802659,1.03563156
6342.47,6342.48,7.56802659,1.23563156
6342.47,6342.48,5.01002659,1.23563156
6342.47,6342.48,5.01002659,8.73563156
6342.47,6342.48,5.01002659,8.57796453
6342.47,6342.48,5.01002659,8.73563156
6342.47,6342.48,4.93792049,8.73563156
6342.47,6342.48,4.93792049,1.23563156
6342.47,6342.48,7.49592049,1.23563156
6342.47,6342.48,4.93792049,1.23563156
6342.47,6342.48,4.93792049,1.07796453
6342.47,6342.48,4.93792049,8.57796453
6342.47,6342.48,4.93792049,8.73563156
6342.47,6342.48,4.93792049,1.23563156
6342.47,6342.48,7.49592049,1.23563156
6342.47,6342.48,4.93792049,1.23563156
6342.47,6342.48,4.93792049,1.07796453
6342.47,6342.48,4.93792049,1.23563156
6342.47,6342.48,7.49592049,1.23563156
6342.47,6342.48,4.93792049,1.23563156
6342.47,6342.48,4.93792049,8.73563156
6342.47,6342.48,4.93792049,8.57796453
6342.47,6342.48,4.93792049,8.73563156
6342.47,6342.48,4.93792049,1.23563156
6342.47,6342.48,7.49592049,1.23563156
6342.47,6342.48,7.49592049,1.07796453
6342.47,6342.48,7.49592049,1.23563156
6342.47,6342.48,4.93792049,1.23563156
6342.47,6342.48,4.93792049,8.73563156
6342.47,6342.48,4.93792049,1.23563156
6342.47,6342.48,4.93792049,8.73563156
6342.47,6342.48,4.93792049,8.57796453
6342.47,6342.48,4.93792049,1.07796453
6342.47,6342.48,7.49592049,1.07796453
6342.47,6342.48,7.49592049,1.23563156
6342.47,6342.48,7.49592049,1.07796453
6342.47,6342.48,7.49592049,1.23563156
6342.47,6342.48,7.49592049,1.22975689
6342.47,6342.48,7.49592049,1.22975689
6342.47,6342.48,4.93792049,1.22975689
6342.47,6342.48,4.93792049,8.72975689
6342.47,6342.48,4.93792049,1.22975689
6342.47,6342.48,7.49592049,1.22975689
6342.47,6342.48,7.49592049,1.02975689
6342.47,6342.48,7.49592049,1.22975689
6342.47,6342.48,4.93792049,1.22975689
6342.47,6342.48,4.93792049,8.72975689
6342.47,6342.48,4.93792049,8.71776789
6342.47,6342.48,4.93792049,8.71776789
6342.47,6342.48,4.93792049,8.56010086
6342.47,6342.48,4.93792049,8.71776789
6342.47,6342.48,4.93395149,8.71776789
6342.47,6342.48,4.93395149,8.71776789
6342.47,6342.48,4.93238449,8.71776789
6342.47,6342.48,4.83238449,8.71776789
6342.47,6342.48,4.82238449,8.71776789
6342.47,6342.48,4.82080151,8.71776789
6342.47,6342.48,3.89163049,8.71776789
6342.47,6342.48,3.89163049,8.71776789
6342.47,6342.48,3.89163049,1.21776789
6342.47,6342.48,6.44963049,1.21776789
6342.47,6342.48,3.89163049,1.21776789
6342.47,6342.48,3.89163049,8.71776789
6342.47,6342.48,3.89163049,8.56010086
6342.47,6342.48,3.89163049,8.71776789
6342.47,6342.48,3.89163049,1.21776789
6342.47,6342.48,3.89163049,8.71776789
6342.47,6342.48,3.89163049,1.21776789
6342.47,6342.48,6.44963049,1.21776789
6342.47,6342.48,6.44963049,1.06010086
6342.47,6342.48,6.44963049,1.21776789
6342.47,6342.48,6.45963049,1.21776789
6342.47,6342.48,6.45963049,1.21407958
6342.47,6342.48,6.45963049,1.21407958
6342.47,6342.48,6.45963049,1.15976802
6342.47,6342.48,6.45963049,1.15976802
6342.47,6342.48,3.90163049,1.15976802
6342.47,6342.48,3.90163049,8.65976802
6342.47,6342.48,3.90163049,1.15976802
6342.47,6342.48,3.90163049,8.65976802
6342.47,6342.48,3.90163049,1.15976802
6342.47,6342.48,6.45963049,1.15976802
6342.47,6342.48,3.90163049,1.15976802
6342.47,6342.48,3.90163049,8.65976802
6342.47,6342.48,3.90163049,1.15976802
6342.47,6342.48,6.45963049,1.15976802
6342.47,6342.48,3.90163049,1.15976802
6342.47,6342.48,3.90163049,8.65976802
6342.47,6342.48,3.90163049,1.15976802
6342.47,6342.48,6.45963049,1.15976802
6342.47,6342.48,3.90163049,1.15976802
6342.47,6342.48,3.90163049,8.65976802
6342.47,6342.48,3.90163049,1.15976802
6342.47,6342.48,3.90163049,1.00210099
6342.47,6342.48,6.45963049,1.00210099
6342.47,6342.48,3.90163049,1.00210099
6342.47,6342.48,3.90163049,1.15976802
6342.47,6342.48,6.45963049,1.15976802
6342.47,6342.48,6.45963049,1.11463132
6342.47,6342.48,6.45963049,1.11463132
6342.47,6342.48,6.45963049,0.91463132
6342.47,6342.48,6.77963049,0.91463132
6342.47,6342.48,6.77963049,0.75696429
6342.47,6342.48,6.77963049,0.91463132
6342.47,6342.48,6.45963049,0.91463132
6342.47,6342.48,6.77963049,0.91463132
6342.47,6342.48,6.45963049,0.91463132
6342.47,6342.48,6.77963049,0.91463132
6342.47,6342.48,6.45963049,0.91463132
6342.47,6342.48,6.77963049,0.91463132
6342.47,6342.48,6.45963049,0.91463132
6342.47,6342.48,6.77963049,0.91463132
6342.47,6342.48,4.22163049,0.91463132
6342.47,6342.48,4.22163049,8.41463132
6342.47,6342.48,3.90163049,8.41463132
6342.47,6342.48,3.90163049,8.61463132
6342.47,6342.48,3.90163049,8.41463132
6342.47,6342.48,3.90163049,8.61463132
6342.47,6342.48,3.90163049,8.41463132
6342.47,6342.48,3.90163049,0.91463132
6342.47,6342.48,6.45963049,0.91463132
6342.47,6342.48,3.90163049,0.91463132
6342.47,6342.48,3.90163049,8.41463132
6342.47,6342.48,4.22163049,8.41463132
6342.47,6342.48,3.90163049,8.41463132
6342.47,6342.48,3.90163049,0.91463132
6342.47,6342.48,3.90163049,8.41463132
6342.47,6342.48,3.90163049,0.91463132
6342.47,6342.48,6.45963049,0.91463132
6342.47,6342.48,6.77963049,0.91463132
6342.47,6342.48,6.77963049,0.90762775
6342.47,6342.48,6.77963049,0.90762775
6342.47,6342.48,4.22163049,0.90762775
6342.47,6342.48,4.22163049,8.40762775
6342.47,6342.48,3.90163049,8.40762775
6342.47,6342.48,3.90163049,8.60762775
6342.47,6342.48,3.90163049,8.44996072
6342.47,6342.48,3.90163049,8.60762775
6342.47,6342.48,3.90163049,8.59711505
6342.47,6342.48,3.90163049,8.59711505
6342.47,6342.48,3.90163049,8.43944802
6342.47,6342.48,3.90163049,8.59711505
6342.47,6342.48,3.90163049,8.56543417
6342.47,6342.48,3.90163049,8.56543417
6342.47,6342.48,3.90163049,8.57543417
6342.47,6342.48,3.90163049,8.37543417
6342.47,6342.48,4.22163049,8.37543417
6342.47,6342.48,4.22163049,0.87543417
6342.47,6342.48,6.77963049,0.87543417
6342.47,6342.48,6.45963049,0.87543417
6342.47,6342.48,6.77963049,0.87543417
6342.47,6342.48,6.77963049,0.71776714
6342.47,6342.48,6.77963049,0.87543417
6342.47,6342.48,4.22163049,0.87543417
6342.47,6342.48,4.22163049,8.37543417
6342.47,6342.48,3.90163049,8.37543417
6342.47,6342.48,3.90163049,8.57543417
6342.47,6342.48,3.90163049,8.37543417
6342.47,6342.48,3.90163049,8.57543417
6342.47,6342.48,3.90163049,8.37543417
6342.47,6342.48,3.90163049,8.21776714
6342.47,6342.48,4.22163049,8.21776714
6342.47,6342.48,4.22163049,8.37543417
6342.47,6342.48,4.22163049,8.3301751
6342.47,6342.48,4.22163049,8.3301751
6342.47,6342.48,4.22163049,8.17931207
6342.47,6342.48,4.22163049,8.17931207
6342.47,6342.48,4.22163049,8.16801495
6342.47,6342.48,4.22163049,8.16801495
6342.47,6342.48,3.90163049,8.16801495
6342.47,6342.48,3.90163049,8.01034792
6342.47,6342.48,3.90163049,8.16801495
6342.47,6342.48,4.22163049,8.16801495
6342.47,6342.48,4.22163049,8.17801495
6342.47,6342.48,4.33163049,8.17801495
6342.47,6342.48,4.44163049,8.17801495
6342.47,6342.48,4.49163049,8.17801495
6342.47,6342.48,4.44163049,8.17801495
6342.47,6342.48,4.33163049,8.17801495
6342.47,6342.48,4.22163049,8.17801495
6342.47,6342.48,4.27163049,8.17801495
6342.47,6342.48,4.38163049,8.17801495
6342.47,6342.48,4.49163049,8.17801495
6342.47,6342.48,4.44163049,8.17801495
6342.47,6342.48,4.33163049,8.17801495
6342.47,6342.48,4.22163049,8.17801495
6342.47,6342.48,4.27163049,8.17801495
6342.47,6342.48,4.22163049,8.17801495
6342.47,6342.48,4.22163049,8.17511105
6342.47,6342.48,4.22163049,8.17511105
6342.47,6342.48,4.22163049,8.16002522
6342.47,6342.48,4.22163049,8.16002522
6342.47,6342.48,4.22163049,8.15861171
6342.47,6342.48,4.22163049,8.15861171
6342.47,6342.48,4.21410366,8.15861171
6342.47,6342.48,4.21410366,8.15861171
6342.47,6342.48,3.89410366,8.15861171
6342.47,6342.48,3.89410366,8.35861171
6342.47,6342.48,4.00410366,8.35861171
6342.47,6342.48,4.11410366,8.35861171
6342.47,6342.48,4.16410366,8.35861171
6342.47,6342.48,4.16410366,8.15861171
6342.47,6342.48,4.16410366,8.35861171
6342.47,6342.48,4.11410366,8.35861171
6342.47,6342.48,4.00410366,8.35861171
6342.47,6342.48,3.89410366,8.35861171
6342.47,6342.48,3.89410366,8.15861171
6342.47,6342.48,3.89410366,8.35861171
6342.47,6342.48,3.89410366,8.15861171
6342.47,6342.48,3.89410366,8.35861171
6342.47,6342.48,3.89410366,8.34352588
6342.47,6342.48,3.89410366,8.34352588
6342.47,6342.48,3.89410366,8.14352588
6342.47,6342.48,3.89410366,8.34352588
6342.47,6342.48,3.89410366,8.14352588
6342.47,6342.48,3.89410366,8.34352588
6342.47,6342.48,3.89410366,8.14352588
6342.47,6342.48,3.89410366,8.34352588
6342.47,6342.48,3.89410366,8.34062198
6342.47,6342.48,3.89410366,8.34062198
6342.47,6342.48,3.89410366,8.14062198
6342.47,6342.48,4.00410366,8.14062198
6342.47,6342.48,4.00410366,8.34062198
6342.47,6342.48,4.11410366,8.34062198
6342.47,6342.48,4.10261534,8.34062198
6342.47,6342.48,4.10261534,8.34062198
6342.47,6342.48,4.15261534,8.34062198
6342.47,6342.48,4.15261534,0.84062198
6342.47,6342.48,6.71061534,0.84062198
6342.47,6342.48,4.15261534,0.84062198
6342.47,6342.48,4.15261534,0.64062198
6342.47,6342.48,4.15261534,0.48295495
6342.47,6342.48,4.10261534,0.48295495
6342.47,6342.48,3.99261534,0.48295495
6342.47,6342.48,4.31261534,0.48295495
6342.47,6342.48,4.31261534,0.64062198
6342.47,6342.48,6.87061534,0.64062198
6342.47,6342.48,6.76061534,0.64062198
6342.47,6342.48,4.20261534,0.64062198
6342.47,6342.48,4.20261534,8.14062198
6342.47,6342.48,3.88261534,8.14062198
6342.47,6342.48,3.88261534,8.34062198
6342.47,6342.48,3.88261534,8.14062198
6342.47,6342.48,3.88261534,8.13626198
6342.47,6342.48,3.88261534,8.13626198
6342.47,6342.48,3.88261534,8.33626198
6342.47,6342.48,3.88261534,8.13626198
6342.47,6342.48,3.88261534,8.33626198
6342.47,6342.48,3.88261534,8.13626198
6342.47,6342.48,3.88261534,8.33626198
6342.47,6342.48,3.88261534,8.13626198
6342.47,6342.48,3.88261534,8.33626198
6342.47,6342.48,3.88261534,8.13626198
6342.47,6342.48,4.20261534,8.13626198
6342.47,6342.48,3.88261534,8.13626198
6342.47,6342.48,3.88261534,8.33626198
6342.47,6342.48,3.88261534,8.17859495
6342.47,6342.48,3.88261534,8.33626198
6342.47,6342.48,3.99261534,8.33626198
6342.47,6342.48,4.10261534,8.33626198
6342.47,6342.48,4.15261534,8.33626198
6342.47,6342.48,4.10261534,8.33626198
6342.47,6342.48,3.99261534,8.33626198
6342.47,6342.48,3.88261534,8.33626198
6342.47,6342.48,3.88261534,8.30608875
6342.47,6342.48,3.88261534,8.30608875
6342.47,6342.48,3.99261534,8.30608875
6342.47,6342.48,4.10261534,8.30608875
6342.47,6342.48,3.99261534,8.30608875
6342.47,6342.48,3.88261534,8.30608875
6342.47,6342.48,3.99261534,8.30608875
6342.47,6342.48,3.88261534,8.30608875
6342.47,6342.48,3.99261534,8.30608875
6342.47,6342.48,4.10261534,8.30608875
6342.47,6342.48,4.15261534,8.30608875
6342.47,6342.48,4.10261534,8.30608875
6342.47,6342.48,3.99261534,8.30608875
6342.47,6342.48,3.88261534,8.30608875
6342.47,6342.48,3.89261534,8.30608875
6342.47,6342.48,4.00261534,8.30608875
6342.47,6342.48,4.11261534,8.30608875
6342.47,6342.48,4.15261534,8.30608875
6342.47,6342.48,4.15261534,0.80608875
6342.47,6342.48,6.71061534,0.80608875
6342.47,6342.48,4.15261534,0.80608875
6342.47,6342.48,4.15261534,0.64842172
6342.47,6342.48,4.15261534,0.80608875
6342.47,6342.48,6.71061534,0.80608875
6342.47,6342.48,4.15261534,0.80608875
6342.47,6342.48,4.15261534,8.30608875
6342.47,6342.48,4.15261534,8.14842172
6342.47,6342.48,4.15261534,8.30608875
6342.47,6342.48,4.14261534,8.30608875
6342.47,6342.48,4.10261534,8.30608875
6342.47,6342.48,3.99261534,8.30608875
6342.47,6342.48,3.88261534,8.30608875
6342.47,6342.48,3.99261534,8.30608875
6342.47,6342.48,4.10261534,8.30608875
6342.47,6342.48,4.15261534,8.30608875
6342.47,6342.48,4.10261534,8.30608875
6342.47,6342.48,3.99261534,8.30608875
6342.47,6342.48,3.88261534,8.30608875
6342.47,6342.48,3.88261534,8.29981188
6342.47,6342.48,3.88261534,8.29981188
6342.47,6342.48,3.88261534,8.14214485
6342.47,6342.48,3.88261534,8.29981188
6342.47,6342.48,3.88261534,8.29879335
6342.47,6342.48,3.88261534,8.29879335
6342.47,6342.48,3.88261534,8.27530727
6342.47,6342.48,3.88261534,8.27530727
6342.47,6342.48,3.27164111,8.27530727
6342.47,6342.48,3.27164111,8.27530727
6342.47,6342.48,3.25842534,8.27530727
6342.47,6342.48,3.25842534,8.27530727
6342.47,6342.48,3.25842534,8.11764024
6342.47,6342.48,3.25842534,8.27530727
6342.47,6342.48,3.36842534,8.27530727
6342.47,6342.48,3.47842534,8.27530727
6342.47,6342.48,3.36842534,8.27530727
6342.47,6342.48,3.25842534,8.27530727
6342.47,6342.48,3.30842534,8.27530727
6342.47,6342.48,3.40842534,8.27530727
6342.47,6342.48,3.51842534,8.27530727
6342.47,6342.48,3.52842534,8.27530727
6342.47,6342.48,3.51842534,8.27530727
6342.47,6342.48,3.46842534,8.27530727
6342.47,6342.48,3.36842534,8.27530727
6342.47,6342.48,3.25842534,8.27530727
6342.47,6342.48,3.26842534,8.27530727
6342.47,6342.48,3.25842534,8.27530727
6342.47,6342.48,3.30842534,8.27530727
6342.47,6342.48,3.40842534,8.27530727
6342.47,6342.48,3.40842534,0.77530727
6342.47,6342.48,5.96642534,0.77530727
6342.47,6342.48,6.07642534,0.77530727
6342.47,6342.48,6.08642534,0.77530727
6342.47,6342.48,3.52842534,0.77530727
6342.47,6342.48,3.52842534,8.27530727
6342.47,6342.48,3.52842534,0.77530727
6342.47,6342.48,3.52842534,8.27530727
6342.47,6342.48,3.52842534,0.77530727
6342.47,6342.48,6.08642534,0.77530727
6342.47,6342.48,6.07642534,0.77530727
6342.47,6342.48,6.02642534,0.77530727
6342.47,6342.48,5.92642534,0.77530727
6342.47,6342.48,5.81642534,0.77530727
6342.47,6342.48,5.81642534,8.27530727
6342.47,6342.48,3.25842534,8.27530727
6342.47,6342.48,3.25942534,8.27530727
6342.47,6342.48,3.25942534,8.26730727
6342.47,6342.48,3.25942534,8.26730727
6342.47,6342.48,3.25942534,8.27170727
6342.47,6342.48,3.25942534,0.77170727
6342.47,6342.48,5.81742534,0.77170727
6342.47,6342.48,5.71742534,0.77170727
6342.47,6342.48,5.71742534,0.77170727
6342.47,6342.48,3.15942534,0.77170727
6342.47,6342.48,3.15942534,8.27170727
6342.47,6342.48,3.15942534,8.26417534
6342.47,6342.48,3.15942534,8.26417534
6342.47,6342.48,3.15942534,0.76417534
6342.47,6342.48,5.71742534,0.76417534
6342.47,6342.48,5.71742534,0.56417534
6342.47,6342.48,5.71742534,0.76417534
6342.47,6342.48,5.71742534,0.56417534
6342.47,6342.48,3.15942534,0.56417534
6342.47,6342.48,3.15942534,8.06417534
6342.47,6342.48,3.15942534,8.26417534
6342.47,6342.48,3.15942534,8.2483349
6342.47,6342.48,3.15942534,8.2483349
6342.47,6342.48,3.15942534,7.92155041
6342.47,6342.48,3.15942534,8.92155041
6342.47,6342.48,3.15942534,8.76388338
6342.47,6342.48,3.15942534,8.92155041
6342.47,6342.48,3.15942534,1.42155041
6342.47,6342.48,5.71742534,1.42155041
6342.47,6342.48,5.71742534,1.26388338
6342.47,6342.48,3.15942534,1.26388338
6342.47,6342.48,3.15942534,8.76388338
6342.47,6342.48,3.15942534,8.92155041
6342.47,6342.48,3.15942534,9.92155041
6342.47,6342.48,3.15942534,2.42155041
6342.47,6342.48,5.71742534,2.42155041
6342.47,6342.48,3.15942534,2.42155041
6342.47,6342.48,3.15942534,9.92155041
6342.47,6342.48,3.15942534,2.42155041
6342.47,6342.48,5.71742534,2.42155041
6342.47,6342.48,5.71742534,2.22155041
6342.47,6342.48,3.15942534,2.22155041
6342.47,6342.48,3.15942534,9.72155041
6342.47,6342.48,3.15942534,9.92155041
6342.47,6342.48,3.15942534,2.42155041
6342.47,6342.48,5.71742534,2.42155041
6342.47,6342.48,3.15942534,2.42155041
6342.47,6342.48,5.71742534,2.42155041
6342.47,6342.48,3.15942534,2.42155041
6342.47,6342.48,3.15942534,9.92155041
6342.47,6342.48,3.15942534,2.42155041
6342.47,6342.48,5.71742534,2.42155041
6342.47,6342.48,3.15942534,2.42155041
6342.47,6342.48,3.15942534,9.92155041
6342.47,6342.48,3.15942534,2.42155041
6342.47,6342.48,5.71742534,2.42155041
6342.47,6342.48,3.15942534,2.42155041
6342.47,6342.48,3.15942534,9.92155041
6342.47,6342.48,3.15942534,2.42155041
6342.47,6342.48,5.71742534,2.42155041
6342.47,6342.48,3.15942534,2.42155041
6342.47,6342.48,3.15942534,9.92155041
6342.47,6342.48,3.15942534,2.42155041
6342.47,6342.48,5.71742534,2.42155041
6342.47,6342.48,3.15942534,2.42155041
6342.47,6342.48,3.15942534,9.92155041
6342.47,6342.48,3.15942534,2.42155041
6342.47,6342.48,5.71742534,2.42155041
6342.47,6342.48,3.15942534,2.42155041
6342.47,6342.48,3.15942534,9.92155041
6342.47,6342.48,3.15942534,2.42155041
6342.47,6342.48,5.71742534,2.42155041
6342.47,6342.48,5.71742534,2.41973764
6342.47,6342.48,5.71742534,2.41729422
6342.47,6342.48,5.71742534,2.41264308
6342.47,6342.48,5.71742534,2.41067268
6342.47,6342.48,5.71742534,2.41067268
6342.47,6342.48,5.71742534,2.40949063
6342.47,6342.48,5.71742534,2.40688958
6342.47,6342.48,5.71742534,2.40646458
6342.47,6342.48,3.15942534,2.40646458
6342.47,6342.48,3.15942534,2.40646458
6342.47,6342.48,3.15942534,9.90646458
6342.47,6342.48,3.15942534,2.40646458
6342.47,6342.48,5.71742534,2.40646458
6342.47,6342.48,5.71742534,2.40938113
6342.47,6342.48,5.71742534,2.20938113
6342.47,6342.48,6.03742534,2.20938113
6342.47,6342.48,6.03742534,2.21056357
6342.47,6342.48,5.71742534,2.21056357
6342.47,6342.48,6.03742534,2.21056357
6342.47,6342.48,5.71742534,2.21056357
6342.47,6342.48,3.15942534,2.21056357
6342.47,6342.48,3.15942534,9.71056357
6342.47,6342.48,3.15942534,2.21056357
6342.47,6342.48,5.71742534,2.21056357
6342.47,6342.48,3.15942534,2.21056357
6342.47,6342.48,3.15942534,9.71056357
6342.47,6342.48,3.15942534,2.21056357
6342.47,6342.48,5.71742534,2.21056357
6342.47,6342.48,3.15942534,2.21056357
6342.47,6342.48,3.15942534,9.71056357
6342.47,6342.48,3.15942534,2.21056357
6342.47,6342.48,5.71742534,2.21056357
6342.47,6342.48,3.15942534,2.21056357
6342.47,6342.48,3.15942534,9.71056357
6342.47,6342.48,3.15942534,2.21056357
6342.47,6342.48,3.15942534,2.21206109
6342.47,6342.48,5.71742534,2.21206109
6342.47,6342.48,3.15942534,2.21206109
6342.47,6342.48,3.15942534,9.71206109
6342.47,6342.48,3.15942534,9.91206109
6342.47,6342.48,3.15942534,9.71206109
6342.47,6342.48,3.15942534,9.91206109
6342.47,6342.48,3.15942534,9.91340102
6342.47,6342.48,3.15942534,9.91154017
6342.47,6342.48,3.15942534,9.91154017
6342.47,6342.48,3.15942534,9.90941191
6342.47,6342.48,3.15942534,9.90649541
6342.47,6342.48,3.15942534,9.90531303
6342.47,6342.48,3.15942534,9.90413057
6342.47,6342.48,3.15942534,9.90184484
6342.47,6342.48,3.15942534,9.90184484
6342.47,6342.48,3.15942534,9.90066245
6342.47,6342.48,3.15942534,9.89846245
6342.47,6342.48,3.15942534,9.89570369
6342.47,6342.48,3.15942534,9.89452158
6342.47,6342.48,3.15942534,9.89018579
6342.47,6342.48,3.15942534,9.88900347
6342.47,6342.48,3.15942534,9.87900347
6342.47,6342.48,3.15942534,9.86900347
6342.47,6342.48,3.15942534,9.86460347
6342.47,6342.48,3.15942534,9.80025414
6342.47,6342.48,3.15942534,9.80025414
6342.47,6342.48,3.15942534,9.81025414
6342.47,6342.48,3.15942534,2.31025414
6342.47,6342.48,5.71742534,2.31025414
6342.47,6342.48,3.15942534,2.31025414
6342.47,6342.48,3.15942534,2.11025414
6342.47,6342.48,5.71742534,2.11025414
6342.47,6342.48,5.71742534,1.95258711
6342.47,6342.48,5.71742534,2.11025414
6342.47,6342.48,5.71742534,2.11285524
6342.47,6342.48,3.15942534,2.11285524
6342.47,6342.48,3.15942534,9.61285524
6342.47,6342.48,3.15942534,2.11285524
6342.47,6342.48,5.71742534,2.11285524
6342.47,6342.48,5.71742534,1.95518821
6342.47,6342.48,5.71742534,2.11285524
6342.47,6342.48,5.71742534,2.12285524
6342.47,6342.48,5.71742534,2.12592956
6342.47,6342.48,5.71742534,2.12742696
6342.47,6342.48,3.15942534,2.12742696
6342.47,6342.48,3.15942534,9.62742696
6342.47,6342.48,3.15942534,9.82742696
6342.47,6342.48,3.15942534,9.66975993
6342.47,6342.48,3.15942534,9.82742696
6342.47,6342.48,3.15942534,9.82987067
6342.47,6342.48,3.15942534,2.32987067
6342.47,6342.48,5.71742534,2.32987067
6342.47,6342.48,5.71742534,2.17220364
6342.47,6342.48,5.71742534,2.32987067
6342.47,6342.48,3.15942534,2.32987067
6342.47,6342.48,3.15942534,9.82987067
6342.47,6342.48,3.15942534,9.67220364
6342.47,6342.48,3.15942534,9.82987067
6342.47,6342.48,3.15942534,2.32987067
6342.47,6342.48,5.71742534,2.32987067
6342.47,6342.48,3.15942534,2.32987067
6342.47,6342.48,3.15942534,9.82987067
6342.47,6342.48,3.15942534,2.32987067
6342.47,6342.48,5.71742534,2.32987067
6342.47,6342.48,3.15942534,2.32987067
6342.47,6342.48,3.15942534,9.82987067
6342.47,6342.48,3.15942534,2.32987067
6342.47,6342.48,5.71742534,2.32987067
6342.47,6342.48,3.15942534,2.32987067
6342.47,6342.48,3.15942534,9.82987067
6342.47,6342.48,3.15942534,9.83199912
6342.47,6342.48,3.15942534,2.33199912
6342.47,6342.48,5.71742534,2.33199912
6342.47,6342.48,3.15942534,2.33199912
6342.47,6342.48,3.15942534,9.83199912
6342.47,6342.48,3.15942534,2.33199912
6342.47,6342.48,5.71742534,2.33199912
6342.47,6342.48,3.15942534,2.33199912
6342.47,6342.48,3.15942534,9.83199912
6342.47,6342.48,3.15942534,2.33199912
6342.47,6342.48,5.71742534,2.33199912
6342.47,6342.48,3.15942534,2.33199912
6342.47,6342.48,3.15942534,9.83199912
6342.47,6342.48,3.15942534,2.33199912
6342.47,6342.48,5.71742534,2.33199912
6342.47,6342.48,3.15942534,2.33199912
6342.47,6342.48,5.71742534,2.33199912
6342.47,6342.48,5.71642534,2.33199912
6342.47,6342.48,5.71642534,2.33318141
6342.47,6342.48,5.71642534,2.31796223
6342.47,6342.48,5.71642534,2.31796223
6342.47,6342.48,5.71642534,2.3194596
6342.47,6342.48,5.71642534,2.32079938
6342.47,6342.48,5.71642534,2.16313235
6342.47,6342.48,5.71642534,2.32079938
6342.47,6342.48,5.71642534,2.31079938
6342.47,6342.48,5.71642534,2.31198185
6342.47,6342.48,5.71642534,2.15431482
6342.47,6342.48,5.71642534,2.31198185
6342.47,6342.48,5.71642534,2.11198185
6342.47,6342.48,6.03642534,2.11198185
6342.47,6342.48,6.03642534,2.11505593
6342.47,6342.48,3.47842534,2.11505593
6342.47,6342.48,3.47842534,9.61505593
6342.47,6342.48,3.47842534,2.11505593
6342.47,6342.48,6.03642534,2.11505593
6342.47,6342.48,3.47842534,2.11505593
6342.47,6342.48,3.47842534,1.9573889
6342.47,6342.48,3.47842534,9.4573889
6342.47,6342.48,3.47842534,1.9573889
6342.47,6342.48,6.03642534,1.9573889
6342.47,6342.48,6.03642534,2.11505593
6342.47,6342.48,5.71642534,2.11505593
6342.47,6342.48,3.15842534,2.11505593
6342.47,6342.48,3.15842534,9.61505593
6342.47,6342.48,3.15842534,2.11505593
6342.47,6342.48,3.15842534,1.9573889
6342.47,6342.48,5.71642534,1.9573889
6342.47,6342.48,5.71642534,2.11505593
6342.47,6342.48,3.15842534,2.11505593
6342.47,6342.48,3.15842534,9.61505593
6342.47,6342.48,3.15842534,2.11505593
6342.47,6342.48,5.71642534,2.11505593
6342.47,6342.48,5.71642534,2.31505593
6342.47,6342.48,5.71642534,2.11505593
6342.47,6342.48,3.15842534,2.11505593
6342.47,6342.48,3.15842534,9.61505593
6342.47,6342.48,3.15842534,9.4573889
6342.47,6342.48,3.15842534,1.9573889
6342.47,6342.48,3.15842534,2.11505593
6342.47,6342.48,3.15842534,2.31505593
6342.47,6342.48,5.71642534,2.31505593
6342.47,6342.48,5.71642534,2.11505593
6342.47,6342.48,5.71642534,9.61505593
6342.47,6342.48,5.71642534,2.11505593
6342.47,6342.48,5.71642534,1.9573889
6342.47,6342.48,5.71642534,2.11505593
6342.47,6342.48,6.03642534,2.11505593
6342.47,6342.48,6.03642534,2.11686898
6342.47,6342.48,5.71642534,2.11686898
6342.47,6342.48,3.15842534,2.11686898
6342.47,6342.48,3.15842534,9.61686898
6342.47,6342.48,3.15842534,9.45920195
6342.47,6342.48,3.15842534,9.61686898
6342.47,6342.48,3.15842534,9.81686898
6342.47,6342.48,3.15842534,2.31686898
6342.47,6342.48,5.71642534,2.31686898
6342.47,6342.48,5.71642534,2.15920195
6342.47,6342.48,5.71642534,2.31686898
6342.47,6342.48,3.15842534,2.31686898
6342.47,6342.48,3.15842534,9.81686898
6342.47,6342.48,3.15842534,9.61686898
6342.47,6342.48,3.15842534,2.11686898
6342.47,6342.48,5.71642534,2.11686898
6342.47,6342.48,3.15842534,2.11686898
6342.47,6342.48,3.15842534,2.31686898
6342.47,6342.48,3.15842534,9.81686898
6342.47,6342.48,3.15842534,9.61686898
6342.47,6342.48,3.47842534,9.61686898
