topBid,topAsk,bidVol,askVol
6538.98,6538.99,16.00344756,4.71644375
6538.98,6538.99,13.50344756,4.71644375
6538.98,6538.99,13.50344756,4.66858692
6538.98,6538.99,13.50344756,4.65002091
6538.98,6538.99,16.00344756,4.65002091
6538.98,6538.99,13.50344756,4.65002091
6538.98,6538.99,16.00344756,4.65002091
6538.98,6538.99,13.50344756,4.65002091
6538.98,6538.99,16.00344756,4.65002091
6538.98,6538.99,16.00344756,4.65002091
6538.98,6538.99,13.50344756,4.65002091
6538.98,6538.99,16.00344756,4.65002091
6538.98,6538.99,13.50344756,4.65002091
6538.98,6538.99,16.00344756,4.65002091
6538.98,6538.99,13.50344756,4.65002091
6538.98,6538.99,16.00344756,4.65002091
6538.98,6538.99,13.50344756,4.65002091
6538.98,6538.99,13.50344756,4.64811729
6538.98,6538.99,13.50344756,4.64811729
6538.98,6538.99,16.00344756,4.64811729
6538.98,6538.99,16.00344756,4.64811729
6538.98,6538.99,16.00344756,4.64811729
6538.98,6538.99,13.50344756,4.64811729
6538.98,6538.99,13.50344756,4.64811729
6538.98,6538.99,16.00344756,4.64811729
6538.98,6538.99,13.50154756,4.64811729
6538.98,6538.99,13.50154756,4.64811729
6538.98,6538.99,16.00154756,4.64811729
6538.98,6538.99,13.50154756,4.64811729
6538.98,6538.99,16.00154756,4.64811729
6538.98,6538.99,16.00154756,4.64811729
6538.98,6538.99,15.97274896,4.64811729
6538.98,6538.99,15.97274896,4.64811729
6538.98,6538.99,13.47274896,4.64811729
6538.98,6538.99,15.97274896,4.64811729
6538.98,6538.99,13.47274896,4.64811729
6538.98,6538.99,15.97274896,4.64811729
6538.98,6538.99,15.97274896,4.64811729
6538.98,6538.99,15.97274896,4.64811729
6538.98,6538.99,13.47274896,4.64811729
6538.98,6538.99,15.97274896,4.64811729
6538.98,6538.99,13.47274896,4.64811729
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,13.47274896,4.63348482
6538.98,6538.99,15.97274896,4.63348482
6538.98,6538.99,15.97274896,0.05934372
6538.98,6538.99,16.02765896,0.05934372
6538.98,6538.99,13.52765896,0.05934372
6538.98,6538.99,13.52765896,3.66143372
6538.98,6538.99,13.52765896,7.03843372
6538.98,6538.99,13.52765896,13.8418929
6538.98,6538.99,13.52765896,16.3418929
6538.99,6539.01,13.52765896,16.3418929
6538.99,6539.01,13.52765896,9.49915959
6538.99,6539.01,13.52765896,9.49915959
6538.99,6539.01,16.28254918,9.49915959
6538.99,6539.01,15.18045918,9.49915959
6538.99,6539.01,14.57045918,9.49915959
6538.99,6539.01,6.00345918,9.49915959
6538.99,6539.01,3.50345918,9.49915959
6538.99,6539.01,3.5,9.49915959
6538.99,6539.01,3.5,9.48820197
6538.99,6539.01,3.5,9.4818245
6539,6539.01,3.5,9.4818245
6539,6539.01,9.60647393,9.4818245
6539,6539.01,9.60647393,9.47162776
6539,6539.01,9.60647393,9.47162776
6539,6539.01,9.60647393,9.46968776
6539,6539.01,9.60647393,9.46968776
6539,6539.01,10.1537206,9.46968776
6539,6539.01,10.09254917,9.46968776
6539,6539.01,10.06024917,9.46968776
6539,6539.01,10.06024917,9.46968776
6539,6539.01,10.05024917,9.46968776
6539,6539.01,10.05024917,9.25019306
6539,6539.01,10.05024917,14.25019306
6539,6539.01,8.28324917,14.25019306
6539,6539.01,5.78324917,14.25019306
6539,6539.01,8.28324917,14.25019306
6539,6539.01,8.28324917,14.25019306
6539,6539.01,5.78324917,14.25019306
6539,6539.01,5.78324917,14.24737644
6539,6539.01,8.28324917,14.24737644
6539,6539.01,5.78324917,14.24737644
6539,6539.01,5.78324917,14.24737644
6539,6539.01,8.28324917,14.24737644
6539,6539.01,5.78324917,14.24737644
6539,6539.01,8.28324917,14.24737644
6539,6539.01,8.28324917,14.24737644
6539,6539.01,5.78324917,14.24737644
6539,6539.01,8.28324917,14.24737644
6539,6539.01,5.78324917,14.24737644
6539,6539.01,8.28324917,14.24737644
6539,6539.01,5.78324917,14.24737644
6539,6539.01,8.28324917,14.24737644
6539,6539.01,5.78324917,14.24737644
6539,6539.01,5.77979,14.24737644
6539,6539.01,8.27979,14.24737644
6539,6539.01,5.77979,14.24737644
6539,6539.01,8.27979,14.24737644
6539,6539.01,5.77979,14.24737644
6539,6539.01,8.27979,14.24737644
6539,6539.01,5.77979,14.24737644
6539,6539.01,8.27979,14.24737644
6539,6539.01,5.77979,14.24737644
6539,6539.01,8.27979,14.24737644
6539,6539.01,5.77979,14.24737644
6539,6539.01,8.27979,14.24737644
6539,6539.01,8.27979,14.24737644
6539,6539.01,5.77979,14.24737644
6539,6539.01,8.27979,14.24737644
6539,6539.01,5.77979,14.24737644
6539,6539.01,8.27979,14.24737644
6539,6539.01,5.77979,14.24737644
6539,6539.01,8.27979,14.24737644
6539,6539.01,5.77979,14.24737644
6539,6539.01,8.27979,14.24737644
6539,6539.01,5.77979,14.24737644
6539,6539.01,8.27979,14.24737644
6539,6539.01,5.77979,14.24737644
6539,6539.01,8.27979,14.24737644
6539,6539.01,5.77979,14.24737644
6539,6539.01,8.27979,14.24737644
6539,6539.01,5.77979,14.24737644
6539,6539.01,8.27979,14.24737644
6539,6539.01,5.77979,14.24737644
6539,6539.01,8.27979,14.24737644
6539,6539.01,5.77979,14.24737644
6539,6539.01,8.27979,14.24737644
6539,6539.01,5.77979,14.24737644
6539,6539.01,5.77979,14.23274401
6539,6539.01,5.77979,14.23274401
6539,6539.01,5.77979,14.23274401
6539,6539.01,8.27979,14.23274401
6539,6539.01,5.77979,14.23274401
6539,6539.01,8.27979,14.23274401
6539,6539.01,5.77979,14.23274401
6539,6539.01,8.27979,14.23274401
6539,6539.01,5.77979,14.23274401
6539,6539.01,8.27979,14.23274401
6539,6539.01,5.77979,14.23274401
6539,6539.01,8.27979,14.23274401
6539,6539.01,5.77979,14.23274401
6539,6539.01,8.27979,14.23274401
6539,6539.01,8.27979,14.23274401
6539,6539.01,5.77979,14.23274401
6539,6539.01,8.27979,14.23274401
6539,6539.01,8.27979,14.23274401
6539,6539.01,5.77979,14.23274401
6539,6539.01,8.27979,14.23274401
6539,6539.01,5.77979,14.23274401
6539,6539.01,8.26826272,14.23274401
6539,6539.01,5.76826272,14.23274401
6539,6539.01,8.26826272,14.23274401
6539,6539.01,8.26826272,14.23274401
6539,6539.01,10.03526272,14.23274401
6539,6539.01,10.03526272,9.23274401
6539,6539.01,10.03526272,9.23274401
6539,6539.01,10.03526272,9.23274401
6539,6539.01,10.03872189,9.23274401
6539,6539.01,10.03872189,9.21798224
6539,6539.01,10.03872189,9.21798224
6539,6539.01,10.03872189,8.71798224
6539,6539.01,10.03872189,8.71798224
6539,6539.01,10.03872189,8.70348224
6539,6539.01,10.03872189,7.70348224
6539,6539.01,10.03872189,0.70348224
6539,6539.45,10.03872189,0.70348224
6539,6539.45,7.66172189,0.70348224
6539,6539.45,5.16172189,0.70348224
6539,6539.45,5.16172189,0
6539.08,6539.99,5.16172189,0
6539.08,6539.99,0,0
6539.08,6539.99,0,21.47819948
6539.18,6539.99,0,21.47819948
6539.18,6539.99,1,21.47819948
6539.18,6539.99,1,28.47819948
6539.32,6539.8,1,28.47819948
6539.32,6539.8,0,28.47819948
6539.32,6539.8,0,5
6539.32,6539.8,3.5,5
6539.32,6539.8,3.5,0
6539.32,6539.8,3.5,3.198
6539.32,6539.8,3.5,0
6539.32,6539.8,3.5,1
6539.32,6539.8,3.5,0
6539.32,6539.8,3.5,3.198
6539.32,6539.8,3.5,0
6539.32,6539.8,3.5,1
6539.32,6539.8,3.5,1.028
6539.32,6539.8,3.5,4.226
6539.32,6539.8,3.5,1.028
6539.32,6539.8,3.5,1
6539.08,6539.81,3.5,1
6539.08,6539.81,3.5,5.99573779
6539.08,6539.81,5,5.99573779
6539.08,6539.81,6.802,5.99573779
6539.08,6539.81,4.302,5.99573779
6539.08,6539.81,2.5,5.99573779
6539.08,6539.81,2.5,0.028
6539.08,6539.81,2.5,5.028
6539.08,6539.81,2.5,0.028
6539.12,6539.81,2.5,0.028
6539.12,6539.81,0.59,0.028
6539.12,6539.81,2.5,0.028
6539.12,6539.81,2.5,12.028
6539.12,6539.81,2.5,12.028
6539.12,6539.81,4.302,12.028
6539.12,6539.81,0,12.028
6539.12,6539.81,0.00345911,12.028
6539.12,6539.81,0.00345911,0
6539.08,6539.09,0.00345911,0
6539.08,6539.09,10.12033269,0
6539.08,6539.09,10.12033269,0
6539.08,6539.09,10.12033269,0
6539.08,6539.09,10.12033269,0.028
6539.08,6539.09,8.56033269,0.028
6539.08,6539.09,9.56033269,0.028
6539.08,6539.09,8.56033269,0.028
6539.08,6539.09,7.53592269,0.028
6539.08,6539.09,6,0.028
6539.08,6539.09,3.5,0.028
6539.08,6539.09,3.5,0.56
6539.08,6539.09,3.5,0
6539.11,6539.63,3.5,0
6539.11,6539.63,3.5,1.4841071
6539.11,6539.63,3.5,1.4561071
6539.11,6539.63,3.5,1.4561071
6539.11,6539.63,3.5,8.4561071
6539.11,6539.63,3.5,8.45956615
6539.11,6539.63,3.5,8.45956615
6539.11,6539.63,3.5,8.45956615
6539.11,6539.63,2.5,8.45956615
6539.11,6539.63,2.5,8.48756615
6539.11,6539.63,2.5,13.45956615
6539.11,6539.63,2.5,8.45956615
6539,6539.01,2.5,8.45956615
6539,6539.01,2.5,0.028
6539,6539.01,2.5,0.0217287
6539,6539.01,2.5,0.0217287
6539,6539.01,12.61,0.0217287
6539,6539.01,12.61,5.0217287
6539,6539.01,12.61,5.0217287
6539,6539.01,12.61,5.0217287
6539,6539.01,12.61,0.01798132
6539,6539.01,14.146,0.01798132
6539,6539.01,12.61,0.01798132
6539,6539.01,12.61,5.03798132
6539,6539.01,12.61,0.03798132
6539,6539.01,19.41,0.03798132
6539,6539.01,20.946,0.03798132
6539,6539.01,20.946,0.01798132
6539,6539.01,21.3111,0.01798132
6539,6539.01,12.61,0.01798132
6539,6539.01,12.61,5.03798132
6539,6539.01,11.61,5.03798132
6539,6539.01,11.61,0.03798132
6539,6539.01,13.146,0.03798132
6539,6539.01,11.61,0.03798132
6539,6539.01,12.61,0.03798132
6539,6539.01,11.61,0.03798132
6539,6539.01,13.146,0.03798132
6539,6539.01,11.61,0.03798132
6539,6539.01,12.61,0.03798132
6539,6539.01,14.146,0.03798132
6539,6539.01,12.61,0.03798132
6539,6539.01,12.61,5.03798132
6539,6539.01,11.61,5.03798132
6539,6539.01,10.61,5.03798132
6539,6539.01,10.61,6.03798132
6539,6539.01,10.61,5.03798132
6539,6539.01,10.61,6.03798132
6539,6539.01,10.61,1.03798132
6539,6539.01,12.146,1.03798132
6539,6539.01,12.146,0.03798132
6539,6539.01,12.146,1.03798132
6539,6539.01,7.146,1.03798132
6539,6539.01,7.146,6.03798132
6539,6539.01,3.11,6.03798132
6539,6539.01,5.61,6.03798132
6539,6539.01,5.61,1.03798132
6539,6539.01,3.11,1.03798132
6539,6539.01,5.61,1.03798132
6539,6539.01,3.11,1.03798132
6539,6539.01,3.11,6.03798132
6539,6539.01,5.61,6.03798132
6539,6539.01,5.61,6.03798132
6539,6539.01,3.11,6.03798132
6539,6539.01,3.11,6.03798132
6539,6539.01,5.61,6.03798132
6539,6539.01,3.11,6.03798132
6539,6539.01,4.646,6.03798132
6539,6539.01,7.146,6.03798132
6539,6539.01,4.646,6.03798132
6539,6539.01,4.646,1.02
6539,6539.01,7.146,1.02
6539,6539.01,7.146,6.02
6539,6539.01,7.146,1.02
6539,6539.01,7.146,1.038
6539,6539.01,5.61,1.038
6539,6539.01,3.11,1.038
6539,6539.01,9.91,1.038
6539,6539.01,12.41,1.038
6539,6539.01,12.41,6.038
6539,6539.01,12.41,1.038
6539,6539.01,12.41,1.038
6539,6539.01,12.41,6.038
6539,6539.01,12.41,6.038
6539,6539.01,13.946,6.038
6539,6539.01,12.41,6.038
6539,6539.01,13.946,6.038
6539,6539.01,13.946,6.038
6539,6539.01,13.946,6.038
6539,6539.01,13.946,1.038
6539,6539.01,12.41,1.038
6539,6539.01,12.41,6.03398715
6539,6539.01,12.41,6.03398715
6539,6539.01,12.3644,6.03398715
6539,6539.01,14.9004,6.03398715
6539,6539.01,14.9004,5.03398715
6539,6539.01,12.3644,5.03398715
6539,6539.01,15.0116,5.03398715
6539,6539.01,15.0116,6.03398715
6539,6539.01,16.0116,6.03398715
6539,6539.01,13.5116,6.03398715
6539,6539.01,13.5116,5.03398715
6539,6539.01,15.0116,5.03398715
6539,6539.01,16.0116,5.03398715
6539,6539.01,17.5476,5.03398715
6539,6539.01,17.5476,5.03398715
6539,6539.01,17.5476,5.03398715
6539,6539.01,16.0116,5.03398715
6539,6539.01,16.0116,5.03398715
6539,6539.01,16.0116,0.03398715
6539,6539.01,16.0116,5.03398715
6539,6539.01,16.0116,0.03398715
6539,6539.01,16.0116,0.03398715
6539,6539.01,16.0116,5.03398715
6539,6539.01,16.0116,0.03398715
6539,6539.01,16.5476,0.03398715
6539,6539.01,16.5476,1.03398715
6539,6539.01,16.5476,0.03398715
6539,6539.01,17.5476,0.03398715
6539,6539.01,16.0116,0.03398715
6539,6539.01,17.5476,0.03398715
6539,6539.01,16.0116,0.03398715
6539,6539.01,16.0116,5.03398715
6539,6539.01,16.0116,0.03398715
6539,6539.01,15.0116,0.03398715
6539,6539.01,16.5476,0.03398715
6539,6539.01,17.5476,0.03398715
6539,6539.01,15.0116,0.03398715
6539,6539.01,15.0116,5.028
6539,6539.01,15.0116,6.028
6539,6539.01,15.0116,1.018
6539,6539.01,16.0116,1.018
6539,6539.01,17.5476,1.018
6539,6539.01,17.5476,0.028
6539,6539.01,17.5476,5.028
6539,6539.01,17.5476,6.028
6539,6539.01,17.5476,6.01336757
6539,6539.01,17.5476,6.01336757
6539,6539.01,16.5476,6.01336757
6539,6539.01,17.5476,6.01336757
6539,6539.01,16.0116,6.01336757
6539,6539.01,16.0116,5.00336757
6539,6539.01,15.0116,5.00336757
6539,6539.01,16.5476,5.00336757
6539,6539.01,17.5476,5.00336757
6539,6539.01,16.0116,5.00336757
6539,6539.01,15.0116,5.00336757
6539,6539.01,15.93336831,5.00336757
6539,6539.01,15.93336831,0.00024661
6539,6539.01,17.46936831,0.00024661
6539,6539.01,18.07936831,0.00024661
6539,6539.01,16.54336831,0.00024661
6539,6539.01,16.54336831,0.01024661
6539,6539.01,16.54336831,0
6539,6539.01,16.54336831,0
6539,6539.01,16.54336831,0.3401
6539,6539.01,16.54336831,0
6539.62,6539.63,16.54336831,0
6539.62,6539.63,12.8,0
6539.62,6539.63,10.3,0
6539.62,6539.63,10.3,12.57769475
6539.62,6539.63,10.3,12.57769475
6539.62,6539.63,10.3,12.5742357
6539.62,6539.63,10.3,12.57002519
6539.62,6539.63,10.3,12.57002519
6539.62,6539.63,10.3,12.57002519
6539.62,6539.63,12.8,12.57002519
6539.62,6539.63,12.8,12.57348424
6539.62,6539.63,6,12.57348424
6539.62,6539.63,6,12.57348424
6539.62,6539.63,3.5,12.57348424
6539.62,6539.63,2.5,12.57348424
6539.62,6539.63,2.5,13.57348424
6539.62,6539.63,6,13.57348424
6539.62,6539.63,6,12.57348424
6539.62,6539.63,3.5,12.57348424
6539.62,6539.63,0,12.57348424
6539.62,6539.63,0.01,12.57348424
6539.62,6539.63,0.01,8.56348424
6539.62,6539.63,3.474,8.56348424
6539.62,6539.63,3.464,8.56348424
6539.62,6539.63,0,8.56348424
6539.62,6539.63,0,8.56002519
6539.62,6539.63,1,8.56002519
6539.62,6539.63,1,12.56002519
6539.62,6539.63,1,7.56002519
6539.62,6539.63,1,7.56002519
6539.62,6539.63,0,7.56002519
6539.62,6539.63,5.01,7.56002519
6539.62,6539.63,0.01,7.56002519
6539.62,6539.63,0.01,12.56002519
6539.62,6539.63,0.01,7.56002519
6539.62,6539.63,0,7.56002519
6539.62,6539.63,1,7.56002519
6539.62,6539.63,0.01,7.56002519
6539.62,6539.63,5,7.56002519
6539.62,6539.63,0.01,7.56002519
6539.12,6539.29,0.01,7.56002519
6539.12,6539.29,0.01,5.00345905
6539.12,6539.29,0.01,0.00345905
6539.12,6539.21,0.01,0.00345905
6539.12,6539.21,0.01,4.99572972
6539.13,6539.21,0.01,4.99572972
6539.13,6539.21,2.182,4.99572972
6539.13,6539.21,0.61,4.99572972
6539.13,6539.21,0,4.99572972
6539.13,6539.21,0.61,4.99572972
6539.13,6539.21,0,4.99572972
6539.12,6539.21,0,4.99572972
6539.12,6539.21,0,4.94283841
6539.13,6539.21,0,4.94283841
6539.13,6539.21,0,4.94146748
6539.13,6539.21,0,4.94146748
6539.13,6539.21,0,4.89648676
6539.13,6539.21,0,4.89648676
6539.13,6539.21,0,4.39648676
6539.13,6539.21,0,4.39648676
6539.13,6539.21,0,4.37411815
6539.13,6539.21,0,0.00345905
6539.13,6539.21,0,5.00345905
6539.13,6539.21,0,0.00345905
6539.13,6539.21,0,5.00345905
6539.13,6539.21,0,0.00345905
6539.13,6539.21,0,5
6539.13,6539.21,0,0
6539.13,6539.21,3.0153,0
6539.13,6539.21,3.0153,0
6539.13,6539.21,2.6472,0
6539.2,6539.24,2.6472,0
6539.2,6539.24,2.6472,0.01695905
6539.2,6539.24,2.46162507,0.01695905
6539.2,6539.24,2.194,0.01695905
6539.2,6539.24,2.194,0.0135
6539.2,6539.24,2.194,0.01212902
6539.2,6539.24,0,0.01212902
6539.2,6539.24,0,5.01212902
6539.2,6539.24,0,0.01212902
6539.2,6539.24,0,5.01212902
6539.2,6539.24,0,5.01212902
6539.2,6539.24,0,5.01212902
6539.2,6539.24,0.4,5.01212902
6539.2,6539.24,2.194,5.01212902
6539.2,6539.24,0,5.01212902
6539.2,6539.24,0,5.01212902
6539.2,6539.24,0,0.01212902
6539.2,6539.24,0,5.01212902
6539.2,6539.24,0.4,5.01212902
6539.2,6539.24,0,5.01212902
6539.2,6539.24,0,5.01212902
6539.2,6539.24,0.4,5.01212902
6539.19,6539.24,0.4,5.01212902
6539.19,6539.24,2.25453668,5.01212902
6539.19,6539.24,2.25453668,5.01212902
6539.19,6539.24,2.25453668,0.01212902
6539.19,6539.24,2.25453668,5.01212902
6539.19,6539.24,2.25453668,0.01212902
6539.19,6539.24,4.44853668,0.01212902
6539.19,6539.24,2.25453668,0.01212902
6539.19,6539.24,2.25453668,5.01212902
6539.19,6539.24,2.25453668,5.01558807
6539.19,6539.24,2.25453668,0.01558807
6539.19,6539.24,2.25453668,5.01558807
6539.19,6539.24,2.25453668,6.01558807
6539.19,6539.24,2.25453668,6.01558807
6539.19,6539.24,4.44853668,6.01558807
6539.19,6539.24,2.25453668,6.01558807
6539.19,6539.24,4.44853668,6.01558807
6539.19,6539.24,2.25453668,6.01558807
6539.19,6539.24,2.25453668,0.01212902
6539.19,6539.24,3.25453668,0.01212902
6539.19,6539.24,3.25453668,5.01212902
6539.19,6539.24,3.25453668,0.01212902
6539.19,6539.24,3.25453668,5.01558807
6539.19,6539.24,3.25453668,0.01558807
6539.19,6539.24,2.25453668,0.01558807
6539.19,6539.24,3.25453668,0.01558807
6539.19,6539.24,0,0.01558807
6539.19,6539.24,3,0.01558807
6539.19,6539.24,6.806,0.01558807
6539.19,6539.24,7.066,0.01558807
6539.19,6539.24,7.05834969,0.01558807
6539.18,6539.19,7.05834969,0.01558807
6539.18,6539.19,7.05834969,6.05682807
6539.18,6539.19,7.05834969,6.05682807
6539.18,6539.19,7.05834969,3.066
6539.18,6539.19,7.42738232,3.066
6539.18,6539.19,7.42738232,3.066
6539.18,6539.19,7.42738232,3.05123868
6539.18,6539.19,7.42738232,3.04766135
6539.18,6539.19,7.42738232,3.04766135
6539.18,6539.19,14.22738232,3.04766135
6539.18,6539.19,14.22738232,2.78766135
6539.18,6539.19,14.18998232,2.78766135
6539.18,6539.19,14.18998232,2.78766135
6539.18,6539.19,14.18998232,2.78766135
6539.18,6539.19,14.18998232,3.04766135
6539.18,6539.19,14.18998232,2.78766135
6539.18,6539.19,14.18998232,3.04766135
6539.18,6539.19,14.18998232,2.78766135
6539.18,6539.19,14.18998232,3.04766135
6539.18,6539.19,14.18998232,3.04530131
6539.18,6539.19,14.18998232,3.04530131
6539.18,6539.19,14.18998232,3.04309342
6539.18,6539.19,7.88998232,3.04309342
6539.18,6539.19,7.78998232,3.04309342
6539.18,6539.19,7.78998232,2.75311572
6539.18,6539.19,7.78998232,2.99835497
6539.18,6539.19,7.78998232,2.99835497
6539.18,6539.19,7.78998232,2.98540697
6539.18,6539.19,7.78998232,2.98540697
6539.18,6539.19,7.78998232,2.98540697
6539.18,6539.19,7.38998232,2.98540697
6539.18,6539.19,7.38890647,2.98540697
6539.18,6539.19,7.38890647,2.98540697
6539.18,6539.19,10.58890647,2.98540697
6539.18,6539.19,7.38890647,2.98540697
6539.18,6539.19,6.38890647,2.98540697
6539.18,6539.19,3.88890647,2.98540697
6539.18,6539.19,6.38890647,2.98540697
6539.18,6539.19,6.38890647,3.98540697
6539.18,6539.19,6.38890647,3.72540697
6539.18,6539.19,6.38890647,3.72540697
