
topBid,topAsk,bidVol,askVol
2018-11-08T05:10:57.0000000,6453.44,6453.45,8.73995414,11.21482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,16.23995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,11.21482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,16.23995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,11.21482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,16.23995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,11.21482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,16.23995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,11.21482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,11.21482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,16.23995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,11.21482
2018-11-08T05:10:58.0000000,6453.44,6453.45,16.23995414,11.21482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,11.21482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,5.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,16.23995414,5.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,16.23995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,11.21482
2018-11-08T05:10:58.0000000,6453.44,6453.45,16.23995414,11.21482
2018-11-08T05:10:58.0000000,6453.44,6453.45,16.23995414,3.71482
2018-11-08T05:10:58.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.73995414,11.21482
2018-11-08T05:10:59.0000000,6453.44,6453.45,16.23995414,11.21482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.73995414,11.21482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.73995414,5.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,16.23995414,3.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.73995414,11.21482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.73995414,11.21482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.73995414,3.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,16.23995414,3.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,15.76995414,3.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,3.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,11.21482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,11.23482
2018-11-08T05:10:59.0000000,6453.44,6453.45,15.76995414,11.23482
2018-11-08T05:10:59.0000000,6453.44,6453.45,15.76995414,3.73482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,3.73482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,3.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,11.21482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,3.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,11.21482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,11.23482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,11.21482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,11.23482
2018-11-08T05:10:59.0000000,6453.44,6453.45,7.26995414,11.23482
2018-11-08T05:10:59.0000000,6453.44,6453.45,7.26995414,12.23482
2018-11-08T05:10:59.0000000,6453.44,6453.45,7.26995414,4.73482
2018-11-08T05:10:59.0000000,6453.44,6453.45,7.26995414,3.73482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,3.73482
2018-11-08T05:10:59.0000000,6453.44,6453.45,15.76995414,3.73482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,3.73482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,5.73482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,13.23482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,13.21482
2018-11-08T05:10:59.0000000,6453.44,6453.45,7.26995414,13.21482
2018-11-08T05:10:59.0000000,6453.44,6453.45,7.26995414,14.21482
2018-11-08T05:10:59.0000000,6453.44,6453.45,7.26995414,6.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,14.76995414,6.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,14.76995414,6.73482
2018-11-08T05:10:59.0000000,6453.44,6453.45,14.76995414,5.73482
2018-11-08T05:10:59.0000000,6453.44,6453.45,15.76995414,5.73482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,5.73482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,5.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,15.76995414,5.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,15.76995414,5.73482
2018-11-08T05:10:59.0000000,6453.44,6453.45,15.76995414,5.71482
2018-11-08T05:10:59.0000000,6453.44,6453.45,8.26995414,5.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,13.21482
2018-11-08T05:11:00.0000000,6453.44,6453.45,7.26995414,13.21482
2018-11-08T05:11:00.0000000,6453.44,6453.45,7.26995414,5.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,7.26995414,6.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,6.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,5.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,13.21482
2018-11-08T05:11:00.0000000,6453.44,6453.45,7.26995414,13.21482
2018-11-08T05:11:00.0000000,6453.44,6453.45,7.26995414,5.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,7.26995414,6.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,7.26995414,5.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,5.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,15.76995414,5.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,5.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,13.21482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,5.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,7.26995414,5.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,7.26995414,3.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,7.26995414,4.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,4.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,3.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,11.21482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,3.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,7.26995414,3.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,3.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,11.21482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,3.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,11.21482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,3.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,15.76995414,3.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,3.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,11.21482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,3.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,11.21482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,11.23482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,11.21482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,3.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,15.76995414,3.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,15.76995414,3.73482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,3.73482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,3.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,15.76995414,3.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,3.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,11.21482
2018-11-08T05:11:00.0000000,6453.44,6453.45,7.26995414,11.21482
2018-11-08T05:11:00.0000000,6453.44,6453.45,7.26995414,12.21482
2018-11-08T05:11:00.0000000,6453.44,6453.45,7.26995414,4.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,7.26995414,3.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,7.26995414,5.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,14.76995414,5.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,15.76995414,5.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,5.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,5.73482
2018-11-08T05:11:00.0000000,6453.44,6453.45,8.26995414,5.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,15.76995414,5.71482
2018-11-08T05:11:00.0000000,6453.44,6453.45,15.76995414,5.73482
2018-11-08T05:11:01.0000000,6453.44,6453.45,15.76995414,5.71482
2018-11-08T05:11:01.0000000,6453.44,6453.45,15.76995414,13.21482
2018-11-08T05:11:01.0000000,6453.44,6453.45,15.76995414,5.71482
2018-11-08T05:11:01.0000000,6453.44,6453.45,15.76995414,3.71482
2018-11-08T05:11:01.0000000,6453.44,6453.45,15.76995414,1.21482
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26995414,1.21482
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26995414,1.23482
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26995414,1.21482
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26995414,3.71482
2018-11-08T05:11:01.0000000,6453.44,6453.45,15.76995414,3.71482
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26995414,3.71482
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26995414,5.71482
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26995414,13.21482
2018-11-08T05:11:01.0000000,6453.44,6453.45,7.26995414,13.21482
2018-11-08T05:11:01.0000000,6453.44,6453.45,7.26995414,14.21482
2018-11-08T05:11:01.0000000,6453.44,6453.45,7.26995414,6.71482
2018-11-08T05:11:01.0000000,6453.44,6453.45,7.26995414,5.71482
2018-11-08T05:11:01.0000000,6453.44,6453.45,7.26995414,13.21482
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26995414,13.21482
2018-11-08T05:11:01.0000000,6453.44,6453.45,7.26995414,13.21482
2018-11-08T05:11:01.0000000,6453.44,6453.45,7.26995414,14.21482
2018-11-08T05:11:01.0000000,6453.44,6453.45,7.26995414,13.21482
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26995414,13.21482
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26995414,5.71482
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26995414,13.21482
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26995414,5.71482
2018-11-08T05:11:01.0000000,6453.44,6453.45,15.76995414,5.71482
2018-11-08T05:11:01.0000000,6453.44,6453.45,15.76995414,5.70424736
2018-11-08T05:11:01.0000000,6453.44,6453.45,15.76995414,5.70424736
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26995414,5.70424736
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26995414,3.70424736
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26995414,3.56482
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26995414,11.06482
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26625414,11.06482
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26625414,11.06482
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26625414,11.08482
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26625414,11.08343079
2018-11-08T05:11:01.0000000,6453.44,6453.45,8.26625414,11.08343079
2018-11-08T05:11:02.0000000,6453.44,6453.45,8.26347414,11.08343079
2018-11-08T05:11:02.0000000,6453.44,6453.45,8.26347414,11.08343079
2018-11-08T05:11:02.0000000,6453.44,6453.45,8.26347414,12.08343079
2018-11-08T05:11:02.0000000,6453.44,6453.45,7.26347414,12.08343079
2018-11-08T05:11:02.0000000,6453.44,6453.45,7.26347414,13.08343079
2018-11-08T05:11:04.0000000,6453.44,6453.45,0.13538553,13.08343079
2018-11-08T05:11:04.0000000,6453.44,6453.45,0.13538553,15.08343079
2018-11-08T05:11:04.0000000,6453.44,6453.45,0.13538553,18.95043079
2018-11-08T05:11:04.0000000,6453.44,6453.45,0.13770987,18.95043079
2018-11-08T05:11:05.0000000,6453.44,6453.45,0.13538553,18.95043079
2018-11-08T05:11:05.0000000,6453.44,6453.45,0.13538553,11.45043079
2018-11-08T05:11:05.0000000,6453.44,6453.45,7.63538553,11.45043079
2018-11-08T05:11:05.0000000,6453.44,6453.45,0.13538553,11.45043079
2018-11-08T05:11:05.0000000,6453.44,6453.45,0.13538553,10.45043079
2018-11-08T05:11:05.0000000,6453.44,6453.45,1.13538553,10.45043079
2018-11-08T05:11:05.0000000,6453.44,6453.45,1.13538553,11.45043079
2018-11-08T05:11:05.0000000,6453.44,6453.45,0.13538553,11.45043079
2018-11-08T05:11:05.0000000,6453.44,6453.45,7.63538553,11.45043079
2018-11-08T05:11:05.0000000,6453.44,6453.45,7.63538553,10.45043079
2018-11-08T05:11:05.0000000,6453.44,6453.45,8.63538553,10.45043079
2018-11-08T05:11:05.0000000,6453.44,6453.45,7.63538553,10.45043079
2018-11-08T05:11:05.0000000,6453.44,6453.45,7.63538553,11.45043079
2018-11-08T05:11:05.0000000,6453.44,6453.45,7.63538553,10.45043079
2018-11-08T05:11:05.0000000,6453.44,6453.45,8.63538553,10.45043079
2018-11-08T05:11:06.0000000,6453.44,6453.45,7.63538553,10.45043079
2018-11-08T05:11:06.0000000,6453.44,6453.45,7.63538553,11.45043079
2018-11-08T05:11:06.0000000,6453.44,6453.45,7.63538553,7.58343079
2018-11-08T05:11:06.0000000,6453.44,6453.45,7.63538553,6.58343079
2018-11-08T05:11:06.0000000,6453.44,6453.45,7.63538553,7.58343079
2018-11-08T05:11:06.0000000,6453.44,6453.45,8.63538553,7.58343079
2018-11-08T05:11:06.0000000,6453.44,6453.45,7.63538553,7.58343079
2018-11-08T05:11:07.0000000,6453.44,6453.45,0.13538553,7.58343079
2018-11-08T05:11:07.0000000,6453.44,6453.45,0.13538553,15.08343079
2018-11-08T05:11:07.0000000,6453.44,6453.45,0.13538553,7.58343079
2018-11-08T05:11:07.0000000,6453.44,6453.45,7.63538553,7.58343079
2018-11-08T05:11:07.0000000,6453.44,6453.45,7.63538553,6.58343079
2018-11-08T05:11:07.0000000,6453.44,6453.45,8.63538553,6.58343079
2018-11-08T05:11:07.0000000,6453.44,6453.45,7.63538553,6.58343079
2018-11-08T05:11:07.0000000,6453.44,6453.45,7.63538553,7.58343079
2018-11-08T05:11:08.0000000,6453.44,6453.45,7.63538553,6.58343079
2018-11-08T05:11:08.0000000,6453.44,6453.45,8.63538553,6.58343079
2018-11-08T05:11:08.0000000,6453.44,6453.45,7.63538553,6.58343079
2018-11-08T05:11:08.0000000,6453.44,6453.45,7.63538553,7.58343079
2018-11-08T05:11:08.0000000,6453.44,6453.45,7.63538553,6.58343079
2018-11-08T05:11:09.0000000,6453.44,6453.45,7.63538553,5.58343079
2018-11-08T05:11:09.0000000,6453.44,6453.45,8.63538553,5.58343079
2018-11-08T05:11:09.0000000,6453.44,6453.45,8.63538553,3.08343079
2018-11-08T05:11:09.0000000,6453.44,6453.45,8.63538553,1.08343079
2018-11-08T05:11:09.0000000,6453.44,6453.45,7.63538553,1.08343079
2018-11-08T05:11:09.0000000,6453.44,6453.45,7.63538553,2.08343079
2018-11-08T05:11:09.0000000,6453.44,6453.45,7.63538553,2.23343079
2018-11-08T05:11:09.0000000,6453.44,6453.45,7.63538553,1.23343079
2018-11-08T05:11:09.0000000,6453.44,6453.45,10.13538553,1.23343079
2018-11-08T05:11:09.0000000,6453.44,6453.45,11.13538553,1.23343079
2018-11-08T05:11:09.0000000,6453.44,6453.45,11.13538553,3.73343079
2018-11-08T05:11:09.0000000,6453.44,6453.45,8.63538553,3.73343079
2018-11-08T05:11:09.0000000,6453.44,6453.45,8.63538553,1.23343079
2018-11-08T05:11:09.0000000,6453.44,6453.45,11.13538553,1.23343079
2018-11-08T05:11:09.0000000,6453.44,6453.45,8.63538553,1.23343079
2018-11-08T05:11:09.0000000,6453.44,6453.45,8.63538553,3.73343079
2018-11-08T05:11:10.0000000,6453.44,6453.45,8.63770987,3.73343079
2018-11-08T05:11:10.0000000,6453.44,6453.45,8.63538553,3.73343079
2018-11-08T05:11:10.0000000,6453.44,6453.45,7.63538553,3.73343079
2018-11-08T05:11:10.0000000,6453.44,6453.45,7.63538553,4.73343079
2018-11-08T05:11:10.0000000,6453.44,6453.45,7.63538553,4.69778
2018-11-08T05:11:10.0000000,6453.44,6453.45,7.63538553,4.69778
2018-11-08T05:11:10.0000000,6453.44,6453.45,7.63538553,4.67
2018-11-08T05:11:10.0000000,6453.44,6453.45,7.63538553,4.67
2018-11-08T05:11:10.0000000,6453.44,6453.45,7.63538553,4.58150927
2018-11-08T05:11:10.0000000,6453.44,6453.45,7.63538553,4.58150927
2018-11-08T05:11:10.0000000,6453.44,6453.45,7.63538553,6.58150927
2018-11-08T05:11:10.0000000,6453.44,6453.45,7.63538553,5.58150927
2018-11-08T05:11:10.0000000,6453.44,6453.45,8.63538553,5.58150927
2018-11-08T05:11:11.0000000,6453.44,6453.45,7.63538553,5.58150927
2018-11-08T05:11:11.0000000,6453.44,6453.45,7.63538553,6.58150927
2018-11-08T05:11:11.0000000,6453.44,6453.45,7.63538553,5.58150927
2018-11-08T05:11:11.0000000,6453.44,6453.45,7.63538553,6.58150927
2018-11-08T05:11:12.0000000,6453.44,6453.45,7.63538553,5.58150927
2018-11-08T05:11:12.0000000,6453.44,6453.45,8.63538553,5.58150927
2018-11-08T05:11:13.0000000,6453.44,6453.45,8.63538553,3.08150927
2018-11-08T05:11:13.0000000,6453.44,6453.45,8.63538553,1.08150927
2018-11-08T05:11:13.0000000,6453.44,6453.45,11.13538553,1.08150927
2018-11-08T05:11:14.0000000,6453.44,6453.45,11.13538553,1.07865531
2018-11-08T05:11:14.0000000,6453.44,6453.45,11.13538553,1.07865531
2018-11-08T05:11:14.0000000,6453.44,6453.45,11.13538553,1.05865531
2018-11-08T05:11:15.0000000,6453.44,6453.45,11.13770987,1.05865531
2018-11-08T05:11:15.0000000,6453.44,6453.45,11.13538553,1.05865531
2018-11-08T05:11:16.0000000,6453.44,6453.45,11.60538553,1.05865531
2018-11-08T05:11:16.0000000,6453.44,6453.45,11.60538553,1.05509981
2018-11-08T05:11:16.0000000,6453.44,6453.45,11.60538553,1.05509981
2018-11-08T05:11:16.0000000,6453.44,6453.45,11.13538553,1.05509981
2018-11-08T05:11:16.0000000,6453.44,6453.45,11.60538553,1.05509981
2018-11-08T05:11:17.0000000,6453.44,6453.45,9.10538553,1.05509981
2018-11-08T05:11:17.0000000,6453.44,6453.45,8.63538553,1.05509981
2018-11-08T05:11:17.0000000,6453.44,6453.45,1.13538553,1.05509981
2018-11-08T05:11:17.0000000,6453.44,6453.45,1.13538553,8.55509981
2018-11-08T05:11:17.0000000,6453.44,6453.45,0.13538553,8.55509981
2018-11-08T05:11:17.0000000,6453.44,6453.45,0.13538553,11.05509981
2018-11-08T05:11:17.0000000,6453.44,6453.45,0.13538553,12.05509981
2018-11-08T05:11:17.0000000,6453.44,6453.45,0.13538553,4.55509981
2018-11-08T05:11:17.0000000,6453.44,6453.45,0.13538553,6.55509981
2018-11-08T05:11:17.0000000,6453.44,6453.45,0.13538553,6.57509981
2018-11-08T05:11:17.0000000,6453.44,6453.45,0.13538553,5.57509981
2018-11-08T05:11:17.0000000,6453.44,6453.45,7.63538553,5.57509981
2018-11-08T05:11:17.0000000,6453.44,6453.45,7.63538553,6.57509981
2018-11-08T05:11:17.0000000,6453.44,6453.45,8.63538553,6.57509981
2018-11-08T05:11:17.0000000,6453.44,6453.45,8.63538553,5.57509981
2018-11-08T05:11:18.0000000,6453.44,6453.45,8.55139553,5.57509981
2018-11-08T05:11:18.0000000,6453.44,6453.45,8.55139553,5.57509981
2018-11-08T05:11:18.0000000,6453.44,6453.45,8.54802486,5.57509981
2018-11-08T05:11:18.0000000,6453.44,6453.45,8.5,5.57509981
2018-11-08T05:11:18.0000000,6453.44,6453.45,7.72763703,5.57509981
2018-11-08T05:11:18.0000000,6453.44,6453.45,7.72763703,5.57509981
2018-11-08T05:11:18.0000000,6453.44,6453.45,7.72763703,5.5580485
2018-11-08T05:11:18.0000000,6453.44,6453.45,7.72763703,5.5580485
2018-11-08T05:11:19.0000000,6453.44,6453.45,7.72763703,5.55907019
2018-11-08T05:11:19.0000000,6453.44,6453.45,6.72763703,5.55907019
2018-11-08T05:11:19.0000000,6453.44,6453.45,6.72763703,6.55907019
2018-11-08T05:11:19.0000000,6453.44,6453.45,6.72763703,6.53907019
2018-11-08T05:11:19.0000000,6453.44,6453.45,7.19763703,6.53907019
2018-11-08T05:11:19.0000000,6453.44,6453.45,7.19763703,5.53907019
2018-11-08T05:11:19.0000000,6453.44,6453.45,8.19763703,5.53907019
2018-11-08T05:11:20.0000000,6453.44,6453.45,7.19763703,5.53907019
2018-11-08T05:11:20.0000000,6453.44,6453.45,7.19763703,6.53907019
2018-11-08T05:11:21.0000000,6453.44,6453.45,6.72763703,6.53907019
2018-11-08T05:11:21.0000000,6453.44,6453.45,6.72763703,6.55907019
2018-11-08T05:11:21.0000000,6453.44,6453.45,6.72763703,7.55907019
2018-11-08T05:11:21.0000000,6453.44,6453.45,6.72763703,7.59611019
2018-11-08T05:11:21.0000000,6453.44,6453.45,6.72763703,7.62389019
2018-11-08T05:11:24.0000000,6453.44,6453.45,6.72763703,7.62080649
2018-11-08T05:11:24.0000000,6453.44,6453.45,6.72763703,7.62080649
2018-11-08T05:11:26.0000000,6453.44,6453.45,6.72763703,6.62080649
2018-11-08T05:11:26.0000000,6453.44,6453.45,6.72763703,7.62080649
2018-11-08T05:11:26.0000000,6453.44,6453.45,7.72763703,7.62080649
2018-11-08T05:11:26.0000000,6453.44,6453.45,7.72763703,6.62080649
2018-11-08T05:11:26.0000000,6453.44,6453.45,6.72763703,6.62080649
2018-11-08T05:11:26.0000000,6453.44,6453.45,6.72763703,6.60080649
2018-11-08T05:11:26.0000000,6453.44,6453.45,6.72763703,6.53408649
2018-11-08T05:11:26.0000000,6453.44,6453.45,6.72763703,6.53408649
2018-11-08T05:11:26.0000000,6453.44,6453.45,7.72763703,6.53408649
2018-11-08T05:11:26.0000000,6453.44,6453.45,7.72763703,6.55408649
2018-11-08T05:11:27.0000000,6453.44,6453.45,7.72763703,6.53408649
2018-11-08T05:11:27.0000000,6453.44,6453.45,7.72763703,6.55408649
2018-11-08T05:11:27.0000000,6453.44,6453.45,7.72763703,4.05408649
2018-11-08T05:11:27.0000000,6453.44,6453.45,7.72763703,2.05408649
2018-11-08T05:11:27.0000000,6453.44,6453.45,7.72763703,1.05408649
2018-11-08T05:11:27.0000000,6453.44,6453.45,10.22763703,1.05408649
2018-11-08T05:11:27.0000000,6453.44,6453.45,10.25763703,1.05408649
2018-11-08T05:11:27.0000000,6453.44,6453.45,10.22763703,1.05408649
2018-11-08T05:11:27.0000000,6453.44,6453.45,10.25763703,1.05408649
2018-11-08T05:11:27.0000000,6453.44,6453.45,10.28763703,1.05408649
2018-11-08T05:11:27.0000000,6453.44,6453.45,10.29763703,1.05408649
2018-11-08T05:11:28.0000000,6453.44,6453.45,10.28763703,1.05408649
