topBid,topAsk,bidVol,askVol
2018-11-07T19:19:43.0000000,6511.21,6511.22,18.3226479,6.58279316
2018-11-07T19:19:43.0000000,6511.21,6511.22,18.3226479,6.64279316
2018-11-07T19:19:43.0000000,6511.21,6511.22,18.3226479,9.14279316
2018-11-07T19:19:43.0000000,6511.21,6511.22,18.3226479,6.64279316
2018-11-07T19:19:43.0000000,6511.21,6511.22,18.3226479,5.64279316
2018-11-07T19:19:43.0000000,6511.21,6511.22,19.3226479,5.64279316
2018-11-07T19:19:43.0000000,6511.21,6511.22,19.3226479,5.58279316
2018-11-07T19:19:43.0000000,6511.21,6511.22,19.3226479,8.08279316
2018-11-07T19:19:43.0000000,6511.21,6511.22,19.3226479,5.58279316
2018-11-07T19:19:43.0000000,6511.21,6511.22,18.3226479,5.58279316
2018-11-07T19:19:43.0000000,6511.21,6511.22,18.3226479,6.58279316
2018-11-07T19:19:43.0000000,6511.21,6511.22,19.3226479,6.58279316
2018-11-07T19:19:43.0000000,6511.21,6511.22,19.3226479,5.58279316
2018-11-07T19:19:43.0000000,6511.21,6511.22,19.3226479,5.63467
2018-11-07T19:19:43.0000000,6511.21,6511.22,19.3226479,5.58279316
2018-11-07T19:19:43.0000000,6511.21,6511.22,19.3226479,8.08279316
2018-11-07T19:19:43.0000000,6511.21,6511.22,19.3226479,5.58279316
2018-11-07T19:19:43.0000000,6511.21,6511.22,18.3226479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,18.3226479,8.08279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,18.3226479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,19.3226479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,19.3226479,6.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,19.3226479,9.08279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,19.3226479,6.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,19.3226479,9.08279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,19.3226479,6.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,19.3226479,6.64279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,19.3226479,9.14279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,19.3226479,6.64279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,19.3226479,5.64279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,18.3226479,5.64279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,18.3226479,8.14279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,18.3226479,5.64279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,18.3226479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,19.3226479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,19.3226479,8.08279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,19.3226479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,19.3226479,8.08279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,19.3226479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,8.08279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,14.7366479,8.08279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,14.7366479,6.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,14.7366479,8.08279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,14.7366479,8.14279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,14.7366479,9.14279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,14.7366479,6.64279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,14.7366479,6.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,14.7366479,6.64279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,14.7366479,6.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,5.64279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,8.08279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,8.08279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,5.64279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,8.14279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,5.64279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,5.59351286
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,8.08279316
2018-11-07T19:19:44.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,8.08279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,8.08279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,8.08279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,8.08279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,8.08279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,8.08279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,8.08279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,6.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,6.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,9.08279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,6.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,8.08279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,8.08279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,8.08279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,6.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,9.08279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,9.08279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,8.08279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,8.08279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,6.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,8.08279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,6.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,8.08279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,6.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,6.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,5.62643857
2018-11-07T19:19:45.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:45.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,8.08279316
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,6.58279316
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,5.58279316
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.58279316
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,8.07148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,8.07148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,8.07148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,8.07148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,9.07148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,9.07148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,8.07148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,8.07148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,8.07148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,8.07148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,8.07148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,6.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,9.07148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,6.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,6.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,8.07148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,8.07148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.57148318
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.56987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.56987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,8.06987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.56987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,8.06987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,8.06987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,5.56987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,5.56987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.56987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,5.56987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.56987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,8.06987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,8.06987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,5.56987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,6.60529105
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,9.06987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,8.06987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,15.7366479,5.56987707
2018-11-07T19:19:46.0000000,6511.21,6511.22,14.7366479,5.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,15.7366479,5.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,15.7366479,8.06987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,15.7366479,5.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,5.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,15.7366479,6.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,15.7366479,5.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,5.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,15.7366479,5.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,5.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,15.7366479,5.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,5.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,15.7366479,5.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,5.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,6.62987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,9.12987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,6.62998534
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:47.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,8.06987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,5.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,8.06987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,15.7366479,8.06987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,15.7366479,9.06987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,5.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,8.06987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,5.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,5.62987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,6.62987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,9.12987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,6.62987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,5.62987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,5.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,5.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,6.5888282
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:48.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:49.0000000,6511.21,6511.22,14.7366479,9.06987707
2018-11-07T19:19:49.0000000,6511.21,6511.22,14.7366479,6.56987707
2018-11-07T19:19:49.0000000,6511.21,6511.22,14.7366479,6.62987707
2018-11-07T19:19:49.0000000,6511.21,6511.22,14.7366479,6.62881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,14.7366479,6.62881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,14.7366479,9.12881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,14.7366479,6.62881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,14.7366479,6.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,14.3766479,6.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,14.7276479,6.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,18.3136479,6.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,18.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,8.06881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,8.06881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,8.06881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,8.06881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,5.62881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,8.12881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,5.62881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,18.3136479,5.62881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,5.62881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,8.06881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,8.06881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,18.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,18.3136479,8.06881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,18.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,8.06881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,18.3136479,8.06881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,18.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,18.3136479,6.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,6.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,9.06881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,8.06881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,18.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,18.3136479,8.06881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,18.3136479,9.06881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,18.3136479,6.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,18.3136479,9.06881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,18.3136479,6.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,18.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,18.3136479,5.56881346
2018-11-07T19:19:49.0000000,6511.21,6511.22,19.3136479,5.56881346
