topBid,topAsk,bidVol,askVol
6628.39,6628.4,15.23868833,4.46697805
6628.39,6628.4,15.24018833,4.46697805
6628.39,6628.4,15.23868833,4.46697805
6628.39,6628.4,15.24018833,4.46697805
6628.39,6628.4,15.23868833,4.46697805
6628.39,6628.4,15.24018833,4.46697805
6628.39,6628.4,15.23868833,4.46697805
6628.39,6628.4,15.24018833,4.46697805
6628.39,6628.4,15.23868833,4.46697805
6628.39,6628.4,15.24018833,4.46697805
6628.39,6628.4,15.23868833,4.46697805
6628.39,6628.4,15.24018833,4.46697805
6628.39,6628.4,15.24018833,3.47697805
6628.39,6628.4,15.23868833,3.47697805
6628.39,6628.4,15.24018833,3.47697805
6628.39,6628.4,15.23868833,3.47697805
6628.39,6628.4,15.24018833,3.47697805
6628.39,6628.4,15.23868833,3.47697805
6628.39,6628.4,15.24018833,3.47697805
6628.39,6628.4,15.23868833,3.47697805
6628.39,6628.4,15.23868833,3.47697805
6628.39,6628.4,15.24018833,3.47697805
6628.39,6628.4,15.23868833,3.47697805
6628.39,6628.4,15.23868833,3.48697805
6628.39,6628.4,15.24018833,3.48697805
6628.39,6628.4,15.23868833,3.48697805
6628.39,6628.4,15.24018833,3.48697805
6628.39,6628.4,14.24018833,3.48697805
6628.39,6628.4,14.24018833,3.73908589
6628.39,6628.4,14.24018833,4.73908589
6628.39,6628.4,14.24018833,4.73908589
6628.39,6628.4,14.24018833,4.73908589
6628.39,6628.4,14.24018833,4.75908589
6628.39,6628.4,14.24018833,4.75908589
6628.39,6628.4,14.24018833,4.76908589
6628.39,6628.4,14.23868833,4.76908589
6628.39,6628.4,14.24018833,4.76908589
6628.39,6628.4,14.23868833,4.76908589
6628.39,6628.4,14.23868833,4.76908589
6628.39,6628.4,14.24018833,4.76908589
6628.39,6628.4,14.23868833,4.76908589
6628.39,6628.4,14.23868833,3.76908589
6628.39,6628.4,14.24018833,3.76908589
6628.39,6628.4,14.24018833,3.76908589
6628.39,6628.4,14.23868833,3.76908589
6628.39,6628.4,14.23868833,4.76052781
6628.39,6628.4,14.23868833,3.76052781
6628.39,6628.4,14.24018833,3.76052781
6628.39,6628.4,14.24018833,4.76052781
6628.39,6628.4,14.23868833,4.76052781
6628.39,6628.4,14.23868833,3.76052781
6628.39,6628.4,14.24018833,3.76052781
6628.39,6628.4,15.24018833,3.76052781
6628.39,6628.4,15.24018833,3.76052781
6628.39,6628.4,15.23868833,3.76052781
6628.39,6628.4,15.24018833,3.76052781
6628.39,6628.4,14.24018833,3.76052781
6628.39,6628.4,14.24018833,4.76052781
6628.39,6628.4,14.24018833,4.77052781
6628.39,6628.4,14.24018833,4.77052781
6628.39,6628.4,14.23868833,4.77052781
6628.39,6628.4,14.24018833,4.77052781
6628.39,6628.4,14.23868833,4.77052781
6628.39,6628.4,14.24018833,4.77052781
6628.39,6628.4,14.23868833,4.77052781
6628.39,6628.4,14.24018833,4.77052781
6628.39,6628.4,14.23868833,4.77052781
6628.39,6628.4,14.24018833,4.77052781
6628.39,6628.4,14.23868833,4.77052781
6628.39,6628.4,14.23868833,4.78497734
6628.39,6628.4,14.24018833,4.78497734
6628.39,6628.4,14.23868833,4.78497734
6628.39,6628.4,14.24018833,4.78497734
6628.39,6628.4,14.23868833,4.78497734
6628.39,6628.4,14.23868833,4.5328695
6628.39,6628.4,14.23868833,4.5328695
6628.39,6628.4,14.24018833,4.5328695
6628.39,6628.4,14.24018833,4.5328695
6628.39,6628.4,14.24018833,4.5328695
6628.39,6628.4,14.24018833,4.5428695
6628.39,6628.4,14.23868833,4.5428695
6628.39,6628.4,14.24018833,4.5428695
6628.39,6628.4,14.23868833,4.5428695
6628.39,6628.4,14.24018833,4.5428695
6628.39,6628.4,14.24018833,4.5428695
6628.39,6628.4,14.23868833,4.5428695
6628.39,6628.4,14.23868833,3.5531247
6628.39,6628.4,15.23868833,3.5531247
6628.39,6628.4,14.23868833,3.5531247
6628.39,6628.4,14.24018833,3.5531247
6628.39,6628.4,14.23868833,3.5531247
6628.39,6628.4,15.23868833,3.5531247
6628.39,6628.4,15.24018833,3.5531247
6628.39,6628.4,15.23868833,3.5531247
6628.39,6628.4,15.24018833,3.5531247
6628.39,6628.4,15.23868833,3.5531247
6628.39,6628.4,15.23868833,3.53002795
6628.39,6628.4,15.23868833,3.53002795
6628.39,6628.4,15.24018833,3.53002795
6628.39,6628.4,15.23868833,3.53002795
6628.39,6628.4,15.3330452,3.53002795
6628.39,6628.4,15.3345452,3.53002795
6628.39,6628.4,15.3345452,3.53002795
6628.39,6628.4,15.3330452,3.53002795
6628.39,6628.4,15.3345452,3.53002795
6628.39,6628.4,15.3330452,3.53002795
6628.39,6628.4,15.3345452,3.53002795
6628.39,6628.4,15.3330452,3.53002795
6628.39,6628.4,15.3345452,3.53002795
6628.39,6628.4,15.3330452,3.53002795
6628.39,6628.4,15.3345452,3.53002795
6628.39,6628.4,15.3330452,3.53002795
6628.39,6628.4,13.85472117,3.53002795
6628.39,6628.4,13.85472117,3.53002795
6628.39,6628.4,13.85472117,3.78920747
6628.39,6628.4,12.85472117,3.78920747
6628.39,6628.4,12.85622117,3.78920747
6628.39,6628.4,12.85472117,3.78920747
6628.39,6628.4,12.85472117,4.78920747
6628.39,6628.4,12.85472117,3.78920747
6628.39,6628.4,12.85622117,3.78920747
6628.39,6628.4,13.85622117,3.78920747
6628.39,6628.4,13.85472117,3.78920747
6628.39,6628.4,12.85472117,3.78920747
6628.39,6628.4,12.85622117,3.78920747
6628.39,6628.4,12.85622117,4.78920747
6628.39,6628.4,13.85622117,4.78920747
6628.39,6628.4,13.85622117,3.78920747
6628.39,6628.4,13.85472117,3.78920747
6628.39,6628.4,13.85622117,3.78920747
6628.39,6628.4,13.85472117,3.78920747
6628.39,6628.4,13.85622117,3.78920747
6628.39,6628.4,13.85472117,3.78920747
6628.39,6628.4,13.85472117,3.77920747
6628.39,6628.4,13.85622117,3.77920747
6628.39,6628.4,13.85472117,3.77920747
6628.39,6628.4,13.85622117,3.77920747
6628.39,6628.4,13.85472117,3.77920747
6628.39,6628.4,13.85622117,3.77920747
6628.39,6628.4,13.85472117,3.77920747
6628.39,6628.4,13.85622117,3.77920747
6628.39,6628.4,13.85472117,3.77920747
6628.39,6628.4,13.85622117,3.77920747
6628.39,6628.4,13.85472117,3.77920747
6628.39,6628.4,13.85472117,3.77920747
6628.39,6628.4,13.85622117,3.77920747
6628.39,6628.4,13.85472117,3.77920747
6628.39,6628.4,13.85622117,3.77920747
6628.39,6628.4,13.85472117,3.77920747
6628.39,6628.4,13.85472117,3.76920747
6628.39,6628.4,13.85472117,3.76920747
6628.39,6628.4,13.85622117,3.76920747
6628.39,6628.4,13.85472117,3.76920747
6628.39,6628.4,13.85622117,3.76920747
6628.39,6628.4,13.85472117,3.76920747
6628.39,6628.4,13.85622117,3.76920747
6628.39,6628.4,13.85622117,3.75895227
6628.39,6628.4,13.85472117,3.75895227
6628.39,6628.4,13.85622117,3.75895227
6628.39,6628.4,13.85472117,3.75895227
6628.39,6628.4,13.85622117,3.75895227
6628.39,6628.4,13.85622117,3.74895227
6628.39,6628.4,13.85472117,3.74895227
6628.39,6628.4,13.85472117,3.73450274
6628.39,6628.4,13.85391117,3.73450274
6628.39,6628.4,13.85391117,3.73450274
6628.39,6628.4,15.85726942,3.73450274
6628.39,6628.4,15.85726942,3.74450274
6628.39,6628.4,13.35726942,3.74450274
6628.39,6628.4,13.35726942,3.74450274
6628.39,6628.4,13.35726942,4.74450274
6628.39,6628.4,13.35726942,4.99661058
6628.39,6628.4,13.35726942,6.49661058
6628.39,6628.4,13.35726942,6.49661058
6628.39,6628.4,13.35726942,3.99661058
6628.39,6628.4,15.85726942,3.99661058
6628.39,6628.4,14.85726942,3.99661058
6628.39,6628.4,14.85726942,4.99661058
6628.39,6628.4,14.85726942,3.99661058
6628.39,6628.4,15.85726942,3.99661058
6628.39,6628.4,14.85726942,3.99661058
6628.39,6628.4,14.85726942,4.99661058
6628.39,6628.4,14.85726942,4.99661058
6628.39,6628.4,15.85726942,4.99661058
6628.39,6628.4,15.85726942,3.99331058
6628.39,6628.4,14.85726942,3.99331058
6628.39,6628.4,14.85726942,4.99331058
6628.39,6628.4,14.85726942,3.99331058
6628.39,6628.4,14.85726942,3.99128252
6628.39,6628.4,14.85726942,4.00153772
6628.39,6628.4,15.85876942,4.00153772
6628.39,6628.4,15.85726942,4.00153772
6628.39,6628.4,14.85726942,4.00153772
6628.39,6628.4,14.85726942,5.02153772
6628.39,6628.4,14.85726942,4.02153772
6628.39,6628.4,14.85876942,4.02153772
6628.39,6628.4,15.85876942,4.02153772
6628.39,6628.4,15.85876942,3.96069445
6628.39,6628.4,15.85876942,3.96069445
6628.39,6628.4,15.85876942,3.70151493
6628.39,6628.4,15.85876942,3.69746031
6628.39,6628.4,15.85876942,3.69746031
6628.39,6628.4,15.85726942,3.69746031
6628.39,6628.4,15.85726942,3.68139646
6628.39,6628.4,15.85726942,3.68139646
6628.39,6628.4,15.85876942,3.68139646
6628.39,6628.4,15.85726942,3.68139646
6628.39,6628.4,15.85876942,3.68139646
6628.39,6628.4,15.85876942,2.78492646
6628.39,6628.4,15.85876942,2.53281862
6628.39,6628.4,13.35876942,2.53281862
6628.39,6628.4,15.85876942,2.53281862
6628.39,6628.4,13.35876942,2.53281862
6628.39,6628.4,13.35876942,2.53281862
6628.39,6628.4,13.35876942,2.78492646
6628.39,6628.4,13.35876942,3.06522646
6628.39,6628.4,13.35876942,2.81311862
6628.39,6628.4,13.35876942,5.31311862
6628.39,6628.4,13.35876942,5.56522646
6628.39,6628.4,13.35876942,3.06522646
6628.39,6628.4,15.85876942,3.06522646
6628.39,6628.4,15.85876942,5.31311862
6628.39,6628.4,15.85876942,2.81311862
6628.39,6628.4,15.85876942,3.06522646
6628.39,6628.4,15.85876942,5.56522646
6628.39,6628.4,15.85876942,2.81311862
6628.39,6628.4,15.85876942,3.70958862
6628.39,6628.4,15.85876942,6.20958862
6628.39,6628.4,15.85876942,3.70958862
6628.39,6628.4,15.85876942,4.96876814
6628.39,6628.4,13.35876942,4.96876814
6628.39,6628.4,12.35876942,4.96876814
6628.39,6628.4,13.35876942,4.96876814
6628.39,6628.4,12.35876942,4.96876814
6628.39,6628.4,13.35876942,4.96876814
6628.39,6628.4,12.35876942,4.96876814
6628.39,6628.4,13.35876942,4.96876814
6628.39,6628.4,15.85876942,4.96876814
6628.39,6628.4,13.35876942,4.96876814
6628.39,6628.4,13.35876942,4.22087598
6628.39,6628.4,15.85876942,4.22087598
6628.39,6628.4,13.35876942,4.22087598
6628.39,6628.4,15.85876942,4.22087598
6628.39,6628.4,13.35876942,4.22087598
6628.39,6628.4,13.35876942,3.96169646
6628.39,6628.4,15.85876942,3.96169646
6628.39,6628.4,13.35876942,3.96169646
6628.39,6628.4,12.35876942,3.96169646
6628.39,6628.4,12.35876942,4.22087598
6628.39,6628.4,12.35876942,5.22087598
6628.39,6628.4,12.35876942,7.72087598
6628.39,6628.4,12.35876942,5.22087598
6628.39,6628.4,12.35876942,7.72087598
6628.39,6628.4,10.10226942,7.72087598
6628.39,6628.4,10.10226942,8.72087598
6628.39,6628.4,10.10226942,8.72087598
6628.39,6628.4,10.10226942,9.72087598
6628.39,6628.4,10.10226942,8.72087598
6628.39,6628.4,13.60226942,8.72087598
6628.39,6628.4,13.60076942,8.72087598
6628.39,6628.4,13.60076942,8.72087598
6628.39,6628.4,15.76231942,8.72087598
6628.39,6628.4,15.76231942,5.07229814
6628.39,6628.4,16.96231942,5.07229814
6628.39,6628.4,14.46231942,5.07229814
6628.39,6628.4,14.46231942,7.57229814
6628.39,6628.4,14.46231942,5.07229814
6628.39,6628.4,14.46231942,5.07229814
6628.39,6628.4,14.46231942,7.57229814
6628.39,6628.4,12.20665942,7.57229814
6628.39,6628.4,11.00665942,7.57229814
6628.39,6628.4,10.00665942,7.57229814
6628.39,6628.4,10.00665942,8.57229814
6628.39,6628.4,10.00665942,7.57229814
6628.39,6628.4,10.00665942,8.57229814
6628.39,6628.4,10.00665942,7.57229814
6628.39,6628.4,10.00665942,8.57229814
6628.39,6628.4,10.00665942,7.57229814
6628.39,6628.4,11.00665942,7.57229814
6628.39,6628.4,11.00665942,7.56839364
6628.39,6628.4,11.00665942,7.56839364
6628.39,6628.4,11.00665942,7.5646963
6628.39,6628.4,11.00665942,7.5646963
6628.39,6628.4,10.00665942,7.5646963
6628.39,6628.4,10.00665942,8.5646963
6628.39,6628.4,9.86605942,8.5646963
6628.39,6628.4,9.86605942,8.5646963
6628.39,6628.4,9.86605942,9.4611663
6628.39,6628.4,9.86605942,9.44257956
6628.39,6628.4,9.86374942,9.44257956
6628.39,6628.4,9.86374942,9.44257956
6628.39,6628.4,9.86374942,11.54257956
6628.39,6628.4,9.86033687,11.54257956
6628.39,6628.4,9.86033687,11.52814446
6628.39,6628.4,9.86033687,11.52814446
6628.39,6628.4,9.87033687,11.52814446
6628.39,6628.4,9.88033687,11.52814446
6628.39,6628.4,9.89033687,11.52814446
6628.39,6628.4,9.89033687,11.52093742
6628.39,6628.4,9.89033687,11.52093742
6628.39,6628.4,9.89033687,11.77304526
6628.39,6628.4,9.89033687,11.52093742
6628.39,6628.4,9.89033687,11.51740821
6628.39,6628.4,9.89033687,11.51740821
6628.39,6628.4,9.89033687,14.51740821
6628.39,6628.4,9.89033687,14.52740821
6628.39,6628.4,9.89033687,14.77951605
6628.39,6628.4,9.89033687,14.77811605
6628.39,6628.4,9.98773751,14.77811605
6628.39,6628.4,9.98773751,14.78811605
6628.39,6628.4,9.98773751,14.79811605
6628.39,6628.4,9.98773751,14.80811605
6628.39,6628.4,9.98773751,12.30811605
6628.39,6628.4,9.98773751,14.80811605
6628.39,6628.4,9.98773751,14.55600821
6628.39,6628.4,9.98923751,14.55600821
6628.39,6628.4,9.98923751,14.41526602
6628.39,6628.4,9.98923751,14.41526602
6628.39,6628.4,9.98773751,14.41526602
6628.39,6628.4,9.98923751,14.41526602
6628.39,6628.4,9.98773751,14.41526602
6628.39,6628.4,9.98923751,14.41526602
6628.39,6628.4,9.98773751,14.41526602
6628.39,6628.4,9.98923751,14.41526602
6628.39,6628.4,9.98773751,14.41526602
6628.39,6628.4,9.98923751,14.41526602
6628.39,6628.4,9.98773751,14.41526602
6628.39,6628.4,9.98923751,14.41526602
6628.39,6628.4,9.98773751,14.41526602
6628.39,6628.4,9.98773751,14.66737386
6628.39,6628.4,9.98773751,14.65737386
6628.39,6628.4,9.98542751,14.65737386
6628.39,6628.4,9.98542751,14.65737386
6628.39,6628.4,6.08437029,14.65737386
6628.39,6628.4,6.08287029,14.65737386
6628.39,6628.4,6.08437029,14.65737386
6628.39,6628.4,6.08437029,14.65737386
6628.39,6628.4,1.3097941,14.65737386
6628.39,6628.4,1.3112941,14.65737386
6628.39,6628.4,1.3097941,14.65737386
6628.39,6628.4,1.3097941,14.65737386
6628.39,6628.4,1.3112941,14.65737386
6628.39,6628.4,1.3112941,15.03777386
6628.39,6628.4,1.3097941,15.03777386
6628.39,6628.4,1.3112941,15.03777386
6628.39,6628.4,1.3097941,15.03777386
6628.39,6628.4,1.3112941,15.03777386
6628.39,6628.4,1.3097941,15.03777386
6628.39,6628.4,1.3097941,15.12735776
6628.39,6628.4,1.3097941,15.03777386
6628.39,6628.4,0.22475751,15.03777386
6628.39,6628.4,0.13040064,15.03777386
6628.39,6628.4,0.12890064,15.03777386
6628.39,6628.4,0.12740064,15.03777386
6628.39,6628.4,0.12740064,15.03777386
6628.39,6628.4,0,15.03777386
6627.91,6628.4,0,15.03777386
6627.91,6628.4,0,14.65737386
6627.91,6628.4,0,12.65737386
6627.91,6628.4,0,12.40526602
6627.91,6628.4,0,12.1460865
6627.91,6628.4,0,11.8657865
6623,6627.92,0,11.8657865
6623,6627.92,0,11.8657865
6623,6627.92,0,10.6328
6623,6627.92,0,8.0607
6623,6627.92,0,8.31280784
6623,6627.92,0,9.31280784
6623,6627.92,0,6.74220784
6623,6627.92,0,7.59577784
6623,6627.92,5.1445,7.59577784
6622.99,6623,5.1445,7.59577784
6622.99,6623,5.1445,10.635
6622.99,6623,5.1445,13.2075
6622.99,6623,5.1445,11.0031
6622.99,6623,5.1445,10.9326
6622.99,6623,5.1445,9.2601
6622.99,6623,5.1445,11.44727952
6622.99,6623,5.1445,11.69938736
6622.99,6623,0.2748271,11.69938736
6622.99,6623,0.2748271,11.69938736
6622.99,6623,0.2748271,10.15925736
6622.99,6623,0.2748271,9.90714952
6622.99,6623,0.28504074,9.90714952
6622.99,6623,0.28504074,9.90392054
6622.99,6623,0.28504074,9.90392054
6622.99,6623,0.28504074,9.90542054
6622.99,6623,0.28504074,9.91542054
6622.99,6623,0.28504074,9.92542054
6622.99,6623,0.24654074,9.92542054
6622.99,6623,0.24654074,9.92542054
6622.99,6623,0.24654074,9.94542054
6622.99,6623,0.24654074,9.95542054
6622.99,6623,0.24654074,7.45542054
6622.99,6623,2.74654074,7.45542054
6622.99,6623,0.24654074,7.45542054
6622.99,6623,0.24654074,7.45542054
6622.99,6623,2.74654074,7.45542054
6622.99,6623,2.74654074,7.45542054
6622.99,6623,0.24654074,7.45542054
6622.99,6623,0.24654074,7.45542054
6622.99,6623,2.74654074,7.45542054
6622.99,6623,0.24654074,7.45542054
6622.99,6623,2.74654074,7.45542054
6622.99,6623,0.24654074,7.45542054
6622.99,6623,2.74654074,7.45542054
6622.99,6623,0.24654074,7.45542054
6622.99,6623,2.74654074,7.45542054
6622.99,6623,0.24654074,7.45542054
6622.99,6623,0.24654074,9.95542054
6622.99,6623,0.24654074,7.45542054
6622.99,6623,0.24654074,7.41844262
6622.99,6623,0.24654074,7.41844262
6622.99,6623,0.24654074,9.91844262
6622.99,6623,0.24423074,9.91844262
6622.99,6623,0.24423074,9.91844262
6622.99,6623,0.24423074,7.41844262
6622.99,6623,0.24423074,9.91844262
6622.99,6623,0.24423074,9.96474262
6622.99,6623,0.24423074,9.97474262
6622.99,6623,0.24423074,9.98474262
6622.99,6623,0.24423074,9.99474262
6622.99,6623,0.24423074,10.00474262
6622.99,6623,0.24423074,7.51474262
6622.99,6623,0.24423074,7.52474262
6622.99,6623,0.24423074,7.53474262
6622.99,6623,0.24423074,7.52474262
6622.99,6623,0.24423074,7.51474262
6622.99,6623,0.24423074,7.50474262
6622.99,6623,0.24423074,7.4975297
6622.99,6623,0.24423074,7.4975297
6622.99,6623,0.24423074,7.4875297
6622.99,6623,2.69316437,7.4875297
6622.99,6623,2.69316437,7.4875297
6622.99,6623,2.69316437,7.48399761
6622.99,6623,2.69316437,7.48399761
6622.99,6623,2.69316437,7.47399761
6622.99,6623,2.69316437,7.46399761
6622.99,6623,2.69316437,7.45399761
6622.99,6623,2.69316437,7.42871409
6622.99,6623,2.69316437,7.42871409
6622.99,6623,2.51021364,7.42871409
6622.99,6623,2.5,7.42871409
6622.99,6623,2.44396437,7.42871409
6622.99,6623,2.44396437,7.42871409
6622.99,6623,2.44396437,7.43871409
6622.99,6623,2.44396437,7.45871409
6622.99,6623,2.44396437,7.46871409
6622.99,6623,2.44396437,7.48316362
6622.99,6623,2.44396437,7.49316362
6622.99,6623,2.44396437,7.48459856
6622.99,6623,2.44396437,7.48459856
6622.99,6623,2.44396437,7.49459856
6622.99,6623,2.44396437,7.49459856
6622.99,6623,2.44396437,7.50459856
6622.99,6623,2.44396437,7.51459856
6622.99,6623,2.44396437,7.52485376
6622.99,6623,2.44396437,6.52485376
6622.99,6623,2.44396437,7.52485376
6622.99,6623,2.44165437,7.52485376
6622.99,6623,3.44165437,7.52485376
6622.99,6623,2.44165437,7.52485376
6622.99,6623,2.44165437,7.52485376
6622.99,6623,2.44165437,6.52485376
6622.99,6623,3.44165437,6.52485376
6622.99,6623,3.41635437,6.52485376
6622.99,6623,3.41635437,6.52485376
6622.99,6623,3.51078377,6.52485376
6622.99,6623,2.51078377,6.52485376
6622.99,6623,2.51078377,7.52485376
6622.99,6623,2.51078377,6.52485376
6622.99,6623,3.51078377,6.52485376
6622.99,6623,3.51078377,6.50459856
6622.99,6623,2.51078377,6.50459856
6622.99,6623,2.51078377,7.50459856
6622.99,6623,2.51078377,7.49459856
6622.99,6623,2.51078377,7.48459856
6622.99,6623,2.51078377,7.47459856
6622.99,6623,2.51078377,8.09788735
6622.99,6623,2.51078377,8.10788735
6622.99,6623,2.51078377,8.11788735
6622.99,6623,2.51078377,8.12788735
6622.99,6623,2.51078377,8.13814255
6622.99,6623,0.0944294,8.13814255
6622.99,6623,0.0944294,10.63814255
6622.99,6623,0.0944294,10.64814255
6622.99,6623,0.0921194,10.64814255
6622.99,6623,0.0921194,10.65814255
6622.99,6623,0.0921194,10.58879579
6622.99,6623,0.0921194,10.58879579
6622.99,6623,0.0921194,8.08879579
6622.99,6623,2.5921194,8.08879579
6622.99,6623,2.5,8.08879579
6622.99,6623,2.3828194,8.08879579
6622.99,6623,2.3828194,8.08879579
6622.99,6623,2.37067956,8.08879579
6622.99,6623,2.37067956,8.08879579
6622.99,6623,0,8.08879579
6622.99,6623,0,8.05279579
6622.99,6623,0,7.68529579
6622.99,6623,0,5.49811627
6622.99,6623,0,2.73226352
6622.99,6623,0,1.83579352
6622.99,6623,0,0.84579352
6622.51,6622.52,0,0.84579352
6622.51,6622.52,0,0.84579352
6622.51,6622.52,0,3.81405894
6622.51,6622.52,0,3.82405894
6622.51,6622.52,0,3.83405894
6622.51,6622.52,0,3.84405894
6622.51,6622.52,0,3.85405894
6622.51,6622.52,0,3.86405894
6622.51,6622.52,0,3.87405894
6622.51,6622.52,0,3.88405894
6622.51,6622.52,0,3.89405894
6622.51,6622.52,0,3.90405894
6622.51,6622.52,0,3.91405894
6622.51,6622.52,0,3.92405894
6622.51,6622.52,2.501,3.92405894
6622.51,6622.52,2.501,4.92405894
6622.51,6622.52,2.501,3.92405894
6622.51,6622.52,2.501,4.92405894
6622.51,6622.52,2.501,4.91380374
6622.51,6622.52,2.5,4.91380374
6622.51,6622.52,2.5,4.91380374
6622.51,6622.52,2.49869,4.91380374
6622.51,6622.52,2.49869,4.97010374
6622.51,6622.52,3.49869,4.97010374
6622.51,6622.52,2.49869,4.97010374
6622.51,6622.52,2.49869,4.97010374
6622.51,6622.52,2.49869,3.97010374
6622.51,6622.52,3.49869,3.97010374
6622.51,6622.52,2.49869,3.97010374
6622.51,6622.52,2.49869,4.97010374
6622.51,6622.52,2.49869,4.91736645
6622.51,6622.52,2.35269,4.91736645
6622.51,6622.52,2.35269,4.91736645
6622.51,6622.52,2.35269,4.92762165
6622.51,6622.52,2.35269,2.7679252
6622.51,6622.52,2.35269,2.7679252
6622.51,6622.52,2.35269,2.5530252
6622.51,6622.52,2.35269,2.5530252
6622.51,6622.52,2.35269,1.6565552
6622.51,6622.52,2.35269,1.48399707
6622.51,6622.52,2.35269,1.48399707
6622.51,6622.52,4.35269,1.48399707
6622.51,6622.52,4.35269,1.57703472
6622.51,6622.52,4.35610573,1.57703472
6622.51,6622.52,4.35610573,0.57703472
6622.51,6622.52,5.35610573,0.57703472
6622.51,6622.52,4.35610573,0.57703472
6622.51,6622.52,5.35610573,0.57703472
6622.51,6622.52,4.35610573,0.57703472
6622.51,6622.52,5.35610573,0.57703472
6622.51,6622.52,5.75610573,0.57703472
6622.51,6622.52,4.75610573,0.57703472
6622.51,6622.52,4.75017803,0.57703472
6622.51,6622.52,4.75017803,0.57703472
6622.51,6622.52,4.75017803,1.57703472
6622.51,6622.52,5.75017803,1.57703472
6622.51,6622.52,4.75017803,1.57703472
6622.51,6622.52,2.40341573,1.57703472
6622.51,6622.52,2.40341573,4.07703472
6622.51,6622.52,2.4,4.07703472
6622.51,6622.52,2.4,3.07703472
6622.51,6622.52,1.4,3.07703472
6622.51,6622.52,0.4,3.07703472
6622.51,6622.52,1.4,3.07703472
6622.51,6622.52,0.4,3.07703472
6622.51,6622.52,0.4,0.57703472
6622.51,6622.52,0.4,1.10703472
6622.51,6622.52,1.4,1.10703472
6622.51,6622.52,1.4,3.60703472
6622.51,6622.52,1.4,4.60703472
6622.51,6622.52,0.4,4.60703472
6622.51,6622.52,0.4,3.60703472
6622.51,6622.52,0.4,4.60853472
6622.51,6622.52,0.4,3.60853472
6622.51,6622.52,0.4,6.74853472
6622.51,6622.52,0.4,5.74853472
6622.51,6622.52,1.4,5.74853472
6622.51,6622.52,1.4,6.74853472
6622.51,6622.52,1.4,6.75053472
6622.51,6622.52,1.4,5.75053472
6622.51,6622.52,1.4,5.75053472
6622.51,6622.52,0.4,5.75053472
6622.51,6622.52,0.4,6.75053472
6622.51,6622.52,0.4,6.74853472
6622.51,6622.52,0.4,6.82453472
6622.51,6622.52,0.4,6.91117432
6622.51,6622.52,0.4,6.92117432
6622.51,6622.52,0.399,6.92117432
6622.51,6622.52,0.399,6.92117432
6622.51,6622.52,0.399,6.94117432
6622.51,6622.52,0.399,6.95117432
6622.51,6622.52,0.399,6.96117432
6622.51,6622.52,0.399,6.87453472
6622.51,6622.52,0.399,6.88453472
6622.51,6622.52,0.399,6.89653472
6622.51,6622.52,0,6.89653472
6622.32,6622.52,0,6.89653472
6622.32,6622.52,0,6.36653472
6622.32,6622.52,0,6.16513472
6622.32,6622.52,0.1012647,6.16513472
6622.32,6622.52,0.0012647,6.16513472
6622.32,6622.52,0.0000647,6.16513472
6622.32,6622.33,0.0000647,6.16513472
6622.32,6622.33,0.0000647,6.256
6622.32,6622.33,0.0000647,6.6469
6622.32,6622.33,0,6.6469
6622,6622.33,0,6.6469
6622,6622.33,0,3.6869
6622,6622.33,0,3.1569
6622,6622.33,0,0.5889
6622,6622.33,0,0.3929
6622,6622.33,0,0.3944
6622,6622.33,0,0.3944
6622,6622.33,0.0015,0.3944
6622,6622.33,0.0015,0.0015
6617,6621.01,0.0015,0.0015
6617,6621.01,0,0.0015
6617,6621.01,0,6.462
6615.96,6615.97,0,6.462
6615.96,6615.97,0,7.71
6615.96,6615.97,0,5.14
6615.96,6615.97,0,2.57
6615.96,6615.97,1.24005304,2.57
6615.96,6615.97,1.45495304,2.57
6615.96,6615.97,1.45495304,5.07
6615.96,6615.97,1.45495304,6.07
6615.96,6615.97,22.6895131,6.07
6615.96,6615.97,21.6895131,6.07
6615.96,6615.97,21.6895131,5.07
6615.96,6615.97,24.1595131,5.07
6615.96,6615.97,24.16577977,5.07
6615.96,6615.97,24.16919905,5.07
6615.96,6615.97,23.92914601,5.07
6615.96,6615.97,24.45414601,5.07
6615.96,6615.97,23.92914601,5.07
6615.96,6615.97,23.94176547,5.07
6615.96,6615.97,23.93945547,5.07
6615.96,6615.97,23.93945547,5.07
6615.96,6615.97,23.93945547,7.62210784
6615.96,6615.97,22.93945547,7.62210784
6615.96,6615.97,22.93945547,8.62210784
6615.96,6615.97,22.93945547,8.67555464
6615.96,6615.97,22.93945547,7.67555464
6615.96,6615.97,23.93945547,7.67555464
6615.96,6615.97,22.93945547,7.67555464
6615.96,6615.97,22.93945547,8.67555464
6615.96,6615.97,23.93945547,8.67555464
6615.96,6615.97,23.93945547,5.17555464
6615.96,6615.97,23.93945547,4.9234468
6615.96,6615.97,23.93945547,7.4234468
6615.96,6615.97,23.93945547,4.9234468
6615.96,6615.97,23.93945547,4.9234468
6615.96,6615.97,27.96945547,4.9234468
6615.96,6615.97,25.46945547,4.9234468
6615.96,6615.97,27.96945547,4.9234468
6615.96,6615.97,25.46945547,4.9234468
6615.96,6615.97,25.46945547,7.4234468
6615.96,6615.97,25.46945547,4.9234468
6615.96,6615.97,27.96945547,4.9234468
6615.96,6615.97,25.46945547,4.9234468
6615.96,6615.97,25.46945547,5.17555464
6615.96,6615.97,25.46945547,7.67555464
6615.96,6615.97,25.46945547,5.17555464
